"id","personid","pred_inS","pred_inS_alt","pred_inS_drop"
"e_4726","e_4726","0.48349487259617","0.48190372898792","0.48349487259617"
"e_4727","e_4727","0.435794112997284","0.438098360841767","0.435794112997284"
"e_4728","e_4728","0.47375890466734","0.473848255154243","0.47375890466734"
"e_473","e_473","0.337729318150842","0.338972846097059","0.337729318150842"
"e_4731","e_4731","0.358768080142626","0.357553595994349","0.358768080142626"
"e_4732","e_4732","0.425070654733814","0.422400546299519","0.425070654733814"
"e_4737","e_4737","0.444327900239464","0.446449549308894","0.444327900239464"
"e_4747","e_4747","0.449875281986228","0.450427457904352","0.449875281986228"
"e_4748","e_4748","0.362476051819879","0.361921565187715","0.362476051819879"
"e_475","e_475","0.430528591252788","0.430689173604547","0.430528591252788"
"e_4752","e_4752","0.395799672108101","0.398874944378702","0.395799672108101"
"e_4756","e_4756","0.458904485153831","0.457285178281158","0.458904485153831"
"e_4757","e_4757","0.32378397265746","0.322045817059092","0.32378397265746"
"e_4762","e_4762","0.408046695076348","0.406609578400318","0.408046695076348"
"e_4764","e_4764","0.407361873646779","0.403685692164494","0.407361873646779"
"e_4766","e_4766","0.393362441110362","0.395263462170783","0.393362441110362"
"e_4768","e_4768","0.387058504702434","0.387504681124538","0.387058504702434"
"e_477","e_477","0.401954215026228","0.402434723525261","0.401954215026228"
"e_4773","e_4773","0.458081176308286","0.457980637747251","0.458081176308286"
"e_4777","e_4777","0.365302843515383","0.364119592600774","0.365302843515383"
"e_4779","e_4779","0.36404758276763","0.362137770189577","0.36404758276763"
"e_4781","e_4781","0.311469107013393","0.313444877352423","0.311469107013393"
"e_4784","e_4784","0.385586220476102","0.382278370275244","0.385586220476102"
"e_4787","e_4787","0.326959590913168","0.327980807149237","0.326959590913168"
"e_479","e_479","0.430749858457019","0.428911498630312","0.430749858457019"
"e_4791","e_4791","0.430048754545758","0.430703536438748","0.430048754545758"
"e_4796","e_4796","0.428636661138576","0.426918725629155","0.428636661138576"
"e_4801","e_4801","0.36825850850805","0.367044685415533","0.36825850850805"
"e_4808","e_4808","0.410153528182069","0.414257342726679","0.410153528182069"
"e_4810","e_4810","0.336249508952992","0.337799503730837","0.336249508952992"
"e_4811","e_4811","0.365665326077202","0.360690515880958","0.365665326077202"
"e_4813","e_4813","0.361969098703971","0.362262295892195","0.361969098703971"
"e_4824","e_4824","0.413949511035241","0.412901589584165","0.413949511035241"
"e_483","e_483","0.373156330264597","0.370520073379405","0.373156330264597"
"e_4837","e_4837","0.460710104478346","0.461196675616696","0.460710104478346"
"e_484","e_484","0.390670754764438","0.390972192906659","0.390670754764438"
"e_4842","e_4842","0.299207718813462","0.298445790465271","0.299207718813462"
"e_4846","e_4846","0.423403024011215","0.427978453838328","0.423403024011215"
"e_485","e_485","0.404685293995744","0.399469749311789","0.404685293995744"
"e_4854","e_4854","0.425565636318809","0.427509777369557","0.425565636318809"
"e_4857","e_4857","0.34444206123388","0.343771709279182","0.34444206123388"
"e_4859","e_4859","0.363117477287415","0.364640174914367","0.363117477287415"
"e_486","e_486","0.373393980558175","0.372340991829743","0.373393980558175"
"e_4863","e_4863","0.399254309850739","0.397876918093931","0.399254309850739"
"e_4869","e_4869","0.446321936346815","0.442354932752924","0.446321936346815"
"e_487","e_487","0.376143269543538","0.375657481104855","0.376143269543538"
"e_4872","e_4872","0.41276796720469","0.418517096298966","0.41276796720469"
"e_4879","e_4879","0.411621855065153","0.413917340853293","0.411621855065153"
"e_4882","e_4882","0.326734025287298","0.330620297379156","0.326734025287298"
"e_4884","e_4884","0.340422390070073","0.342544533344665","0.340422390070073"
"e_49","e_49","0.383728697293488","0.386382666095871","0.383728697293488"
"e_490","e_490","0.309040818261352","0.311134922892932","0.309040818261352"
"e_4900","e_4900","0.459677293744765","0.460779904774571","0.459677293744765"
"e_4909","e_4909","0.478190899835943","0.476839799968823","0.478190899835943"
"e_4911","e_4911","0.438566161789392","0.437330088852014","0.438566161789392"
"e_4918","e_4918","0.423419731533244","0.41970679098347","0.423419731533244"
"e_4926","e_4926","0.34945288944602","0.349439396013934","0.34945288944602"
"e_493","e_493","0.397490745924565","0.399576684659929","0.397490745924565"
"e_4930","e_4930","0.381866115823785","0.384259526228965","0.381866115823785"
"e_4931","e_4931","0.456591821161728","0.456812469119539","0.456591821161728"
"e_4935","e_4935","0.429802468591748","0.428532317426883","0.429802468591748"
"e_4945","e_4945","0.344709897690378","0.352341825723598","0.344709897690378"
"e_495","e_495","0.382622956315165","0.384331602768031","0.382622956315165"
"e_4956","e_4956","0.437331676329307","0.440626516329205","0.437331676329307"
"e_4961","e_4961","0.419848565779073","0.419065359370908","0.419848565779073"
"e_4962","e_4962","0.445272364409189","0.445184326620913","0.445272364409189"
"e_4964","e_4964","0.374058125582911","0.375098611507652","0.374058125582911"
"e_4967","e_4967","0.460139167591432","0.464027643447063","0.460139167591432"
"e_4968","e_4968","0.381063600571845","0.380341175799434","0.381063600571845"
"e_497","e_497","0.455878926004855","0.457858776727162","0.455878926004855"
"e_4972","e_4972","0.428944566832516","0.424085916238053","0.428944566832516"
"e_4977","e_4977","0.414496904918679","0.413320394110841","0.414496904918679"
"e_4978","e_4978","0.408759798610006","0.405763151285694","0.408759798610006"
"e_498","e_498","0.40379310646277","0.406375406748396","0.40379310646277"
"e_4984","e_4984","0.328467212604586","0.328085785015699","0.328467212604586"
"e_4985","e_4985","0.457736892710989","0.456831470706325","0.457736892710989"
"e_4989","e_4989","0.420675645939718","0.423851095295775","0.420675645939718"
"e_499","e_499","0.450461166263418","0.453050216243026","0.450461166263418"
"e_4990","e_4990","0.455376202246297","0.453293358646399","0.455376202246297"
"e_4991","e_4991","0.402816307473487","0.403808688245664","0.402816307473487"
"e_4992","e_4992","0.401665316106118","0.398816098406718","0.401665316106118"
"e_4997","e_4997","0.362884566591975","0.361781439287888","0.362884566591975"
"e_5004","e_5004","0.386282969203833","0.390032411168309","0.386282969203833"
"e_5006","e_5006","0.371986866806056","0.375350250332859","0.371986866806056"
"e_501","e_501","0.465030031541143","0.467602256571101","0.465030031541143"
"e_5012","e_5012","0.353369817273451","0.352045679824125","0.353369817273451"
"e_5013","e_5013","0.330882643348558","0.326518907301592","0.330882643348558"
"e_5016","e_5016","0.467644941115081","0.464918061806941","0.467644941115081"
"e_5017","e_5017","0.364698198696227","0.366907529893755","0.364698198696227"
"e_5018","e_5018","0.383329349877538","0.382655415387241","0.383329349877538"
"e_502","e_502","0.317666749475604","0.312650860632789","0.317666749475604"
"e_5026","e_5026","0.366431472008146","0.366013550522414","0.366431472008146"
"e_5029","e_5029","0.363622898861771","0.366893765657236","0.363622898861771"
"e_503","e_503","0.392979340630262","0.394471782606539","0.392979340630262"
"e_5030","e_5030","0.372616445124591","0.370711642549054","0.372616445124591"
"e_5036","e_5036","0.444507418776433","0.440921865793611","0.444507418776433"
"e_504","e_504","0.481776768368303","0.479859699381197","0.481776768368303"
"e_5042","e_5042","0.366095834562998","0.36617591701423","0.366095834562998"
"e_5046","e_5046","0.339081135774367","0.341140907433477","0.339081135774367"
"e_5047","e_5047","0.413825486261524","0.409326046916452","0.413825486261524"
"e_5048","e_5048","0.435795091340487","0.438168274979302","0.435795091340487"
"e_5049","e_5049","0.397918164669631","0.397930823157927","0.397918164669631"
"e_5051","e_5051","0.437173858418995","0.438495386770016","0.437173858418995"
"e_5057","e_5057","0.379759608601983","0.375925096949492","0.379759608601983"
"e_506","e_506","0.417893154337932","0.416346936048631","0.417893154337932"
"e_5064","e_5064","0.422953413801636","0.421913792789613","0.422953413801636"
"e_507","e_507","0.416268629723856","0.418689800187782","0.416268629723856"
"e_5070","e_5070","0.392933626238131","0.395318342463016","0.392933626238131"
"e_5071","e_5071","0.404632937020133","0.405642072856707","0.404632937020133"
"e_5076","e_5076","0.33531244428557","0.33903320618125","0.33531244428557"
"e_5079","e_5079","0.371267765325607","0.370072335958728","0.371267765325607"
"e_508","e_508","0.389257392087791","0.391605840660685","0.389257392087791"
"e_5081","e_5081","0.375538329620546","0.375454971387199","0.375538329620546"
"e_5086","e_5086","0.391029301512903","0.389481488155494","0.391029301512903"
"e_5089","e_5089","0.360064161385735","0.362205821511003","0.360064161385735"
"e_509","e_509","0.40367997969722","0.406883262619516","0.40367997969722"
"e_5090","e_5090","0.416253615091984","0.418290602917433","0.416253615091984"
"e_5093","e_5093","0.322635315693526","0.321453820509675","0.322635315693526"
"e_5094","e_5094","0.462112517490203","0.461022906060837","0.462112517490203"
"e_5097","e_5097","0.379324414475668","0.382519754751794","0.379324414475668"
"e_5098","e_5098","0.313747509217661","0.314565844263253","0.313747509217661"
"e_51","e_51","0.408703019322834","0.410627108472176","0.408703019322834"
"e_510","e_510","0.308985364857323","0.308199789576668","0.308985364857323"
"e_5100","e_5100","0.412168668481927","0.415093475308895","0.412168668481927"
"e_5103","e_5103","0.425261192364287","0.423385389798529","0.425261192364287"
"e_5109","e_5109","0.366203386929679","0.367653808598894","0.366203386929679"
"e_5110","e_5110","0.345565907689794","0.343670576443206","0.345565907689794"
"e_5133","e_5133","0.466323143748694","0.460611520690396","0.466323143748694"
"e_5135","e_5135","0.419033609075222","0.41591879347259","0.419033609075222"
"e_5139","e_5139","0.431950662247658","0.432266781268318","0.431950662247658"
"e_514","e_514","0.331962348346059","0.33401017304236","0.331962348346059"
"e_5142","e_5142","0.401077369157168","0.397015451330308","0.401077369157168"
"e_5143","e_5143","0.376601429632525","0.373698913037392","0.376601429632525"
"e_5144","e_5144","0.365985097095745","0.370077732460592","0.365985097095745"
"e_5149","e_5149","0.356271975136168","0.355265601923275","0.356271975136168"
"e_5153","e_5153","0.337397957538592","0.338570863344371","0.337397957538592"
"e_5155","e_5155","0.383266990674988","0.38204483260405","0.383266990674988"
"e_5156","e_5156","0.368106121099416","0.36741359685948","0.368106121099416"
"e_516","e_516","0.393290102534777","0.393492454145913","0.393290102534777"
"e_5163","e_5163","0.42765819958912","0.42768362416042","0.42765819958912"
"e_5169","e_5169","0.458821690571404","0.458375072160151","0.458821690571404"
"e_5171","e_5171","0.455443824573134","0.454354192615049","0.455443824573134"
"e_5177","e_5177","0.387586858338674","0.380517740679553","0.387586858338674"
"e_518","e_518","0.326371052619317","0.330705156462586","0.326371052619317"
"e_5185","e_5185","0.316407041198441","0.32055969771573","0.316407041198441"
"e_5192","e_5192","0.44676912150501","0.444215305348053","0.44676912150501"
"e_5195","e_5195","0.428914452624916","0.428524549051182","0.428914452624916"
"e_52","e_52","0.376977328704166","0.380167101234545","0.376977328704166"
"e_520","e_520","0.400024600453018","0.402340004562997","0.400024600453018"
"e_5202","e_5202","0.328877783996559","0.331838695722203","0.328877783996559"
"e_5206","e_5206","0.404149362131024","0.401663584289053","0.404149362131024"
"e_5209","e_5209","0.384680445459648","0.390658084226596","0.384680445459648"
"e_5211","e_5211","0.345866122248912","0.343237209018542","0.345866122248912"
"e_5213","e_5213","0.367538174269115","0.369286785350331","0.367538174269115"
"e_522","e_522","0.444461807363083","0.444789478659211","0.444461807363083"
"e_5220","e_5220","0.305932186825925","0.30499583315328","0.305932186825925"
"e_5224","e_5224","0.303999008713219","0.303119003025279","0.303999008713219"
"e_523","e_523","0.361364450301476","0.359065034098421","0.361364450301476"
"e_5232","e_5232","0.402035923076305","0.405799471818088","0.402035923076305"
"e_5233","e_5233","0.38323286283365","0.383440477144796","0.38323286283365"
"e_5234","e_5234","0.386734035486882","0.387335257868286","0.386734035486882"
"e_5236","e_5236","0.434894017503374","0.435380233645023","0.434894017503374"
"e_5238","e_5238","0.354244802990979","0.353374643134102","0.354244802990979"
"e_5242","e_5242","0.292426637824982","0.289796422766956","0.292426637824982"
"e_5244","e_5244","0.372411033035958","0.372999518272398","0.372411033035958"
"e_5245","e_5245","0.400466111530314","0.395610186623414","0.400466111530314"
"e_525","e_525","0.32750312235917","0.324212940494305","0.32750312235917"
"e_5253","e_5253","0.350377437628356","0.347880875232783","0.350377437628356"
"e_5254","e_5254","0.387780399226064","0.385278543638704","0.387780399226064"
"e_5258","e_5258","0.354768145320101","0.355016755864824","0.354768145320101"
"e_5261","e_5261","0.397318446907492","0.401025931259409","0.397318446907492"
"e_5273","e_5273","0.367781652143587","0.364267054511537","0.367781652143587"
"e_5277","e_5277","0.45325017132272","0.454256026552464","0.45325017132272"
"e_5279","e_5279","0.432351509343721","0.434437886619716","0.432351509343721"
"e_5280","e_5280","0.386626609687217","0.384331518205554","0.386626609687217"
"e_5281","e_5281","0.400101363635859","0.399978902278471","0.400101363635859"
"e_5283","e_5283","0.399495780729954","0.401406039297023","0.399495780729954"
"e_5288","e_5288","0.396488853540115","0.395896233347071","0.396488853540115"
"e_5290","e_5290","0.483304033790713","0.482792185096612","0.483304033790713"
"e_5293","e_5293","0.357365761564489","0.358079493907462","0.357365761564489"
"e_5295","e_5295","0.414666716857036","0.414527523906879","0.414666716857036"
"e_5297","e_5297","0.468917404960617","0.467628640217528","0.468917404960617"
"e_5301","e_5301","0.405350153911833","0.405028654369262","0.405350153911833"
"e_5303","e_5303","0.463304701288519","0.467671703755792","0.463304701288519"
"e_5305","e_5305","0.377191318118285","0.379217679200543","0.377191318118285"
"e_5309","e_5309","0.46218906172035","0.460067772543358","0.46218906172035"
"e_531","e_531","0.453623031151744","0.450735606342551","0.453623031151744"
"e_5315","e_5315","0.446574257622322","0.445739325548126","0.446574257622322"
"e_5325","e_5325","0.381572212955134","0.384654133371813","0.381572212955134"
"e_533","e_533","0.443906167114856","0.44458499833428","0.443906167114856"
"e_5335","e_5335","0.35224427126395","0.350617220936846","0.35224427126395"
"e_5338","e_5338","0.344893170770372","0.34693939931831","0.344893170770372"
"e_536","e_536","0.361301191634033","0.360991856331598","0.361301191634033"
"e_5361","e_5361","0.341257936241869","0.338658667949784","0.341257936241869"
"e_537","e_537","0.424353948846583","0.425423624871901","0.424353948846583"
"e_5370","e_5370","0.372925805698613","0.37646085708187","0.372925805698613"
"e_5372","e_5372","0.38197306127073","0.382980754085366","0.38197306127073"
"e_5375","e_5375","0.319092152519064","0.31953747245434","0.319092152519064"
"e_5384","e_5384","0.289626480315495","0.28810440957293","0.289626480315495"
"e_5387","e_5387","0.37861098712301","0.379929313725591","0.37861098712301"
"e_5389","e_5389","0.475949643948133","0.473466594574436","0.475949643948133"
"e_5390","e_5390","0.406932267915556","0.403098003365873","0.406932267915556"
"e_5398","e_5398","0.453798473414231","0.453697922295786","0.453798473414231"
"e_5401","e_5401","0.355920279699881","0.355840044554125","0.355920279699881"
"e_5402","e_5402","0.442916829525124","0.448402268798958","0.442916829525124"
"e_5403","e_5403","0.351757333650639","0.348936173976776","0.351757333650639"
"e_541","e_541","0.401969769157881","0.402366164187748","0.401969769157881"
"e_5416","e_5416","0.430639376216367","0.432506592354644","0.430639376216367"
"e_5438","e_5438","0.316844023610532","0.31928073732399","0.316844023610532"
"e_544","e_544","0.321667895384165","0.321643021334256","0.321667895384165"
"e_5440","e_5440","0.396518856858956","0.394794970728781","0.396518856858956"
"e_5448","e_5448","0.391386191892341","0.391233614324145","0.391386191892341"
"e_5449","e_5449","0.299892433718661","0.304391445921903","0.299892433718661"
"e_5464","e_5464","0.409599195446786","0.41071884590684","0.409599195446786"
"e_5465","e_5465","0.374241040299005","0.369499141144203","0.374241040299005"
"e_5466","e_5466","0.377659166919933","0.380960695574688","0.377659166919933"
"e_5468","e_5468","0.463755667645915","0.465009293399592","0.463755667645915"
"e_5470","e_5470","0.397756909648926","0.397679044282452","0.397756909648926"
"e_5473","e_5473","0.42916357930066","0.429122146950559","0.42916357930066"
"e_5479","e_5479","0.430817685662","0.430470267852713","0.430817685662"
"e_548","e_548","0.409824450632268","0.410419507041668","0.409824450632268"
"e_5483","e_5483","0.444078969502777","0.442910315563845","0.444078969502777"
"e_5492","e_5492","0.341677794884775","0.342320286521266","0.341677794884775"
"e_5494","e_5494","0.434864109566763","0.432703950176278","0.434864109566763"
"e_5498","e_5498","0.393611826826406","0.394076041520442","0.393611826826406"
"e_5508","e_5508","0.420074434453178","0.422641600160248","0.420074434453178"
"e_5510","e_5510","0.362388596852473","0.36356963432771","0.362388596852473"
"e_5511","e_5511","0.420113640797345","0.422511288969993","0.420113640797345"
"e_5513","e_5513","0.376266232780966","0.373736104305072","0.376266232780966"
"e_5517","e_5517","0.349882067560078","0.350009152310437","0.349882067560078"
"e_5518","e_5518","0.437379071054388","0.438810702999821","0.437379071054388"
"e_5526","e_5526","0.39503887511075","0.392561776468948","0.39503887511075"
"e_5527","e_5527","0.407453223967613","0.41108492704765","0.407453223967613"
"e_5529","e_5529","0.403695342951598","0.401295240109391","0.403695342951598"
"e_553","e_553","0.346977694722388","0.34735927450887","0.346977694722388"
"e_5532","e_5532","0.36629697847067","0.366649133849982","0.36629697847067"
"e_5534","e_5534","0.410499345934432","0.410781544404547","0.410499345934432"
"e_554","e_554","0.395614630579588","0.395126578075248","0.395614630579588"
"e_5545","e_5545","0.349221774456553","0.350265344423329","0.349221774456553"
"e_5548","e_5548","0.364769776734222","0.362378124561536","0.364769776734222"
"e_5549","e_5549","0.335079482377596","0.332088969528891","0.335079482377596"
"e_555","e_555","0.381824809906191","0.380306622926502","0.381824809906191"
"e_5550","e_5550","0.348489643108124","0.348356687291092","0.348489643108124"
"e_5565","e_5565","0.395713910474487","0.398628773892199","0.395713910474487"
"e_5566","e_5566","0.453916746421946","0.457598640215302","0.453916746421946"
"e_558","e_558","0.426376750745159","0.427117746522294","0.426376750745159"
"e_5588","e_5588","0.415276556624773","0.416161608855202","0.415276556624773"
"e_5590","e_5590","0.436295461723999","0.435730359046493","0.436295461723999"
"e_5592","e_5592","0.38138862443866","0.381500077328846","0.38138862443866"
"e_5595","e_5595","0.436517050546934","0.433259388760928","0.436517050546934"
"e_560","e_560","0.411766219965059","0.412438683609897","0.411766219965059"
"e_5602","e_5602","0.40519215366748","0.403950006659173","0.40519215366748"
"e_5604","e_5604","0.396463905308941","0.397240149274989","0.396463905308941"
"e_5605","e_5605","0.414705903459358","0.413903444658653","0.414705903459358"
"e_5608","e_5608","0.305355163643305","0.303820631837625","0.305355163643305"
"e_5610","e_5610","0.468987411665488","0.468479211272139","0.468987411665488"
"e_5615","e_5615","0.462162079456597","0.461311091148154","0.462162079456597"
"e_5617","e_5617","0.309253702655928","0.311792434710349","0.309253702655928"
"e_563","e_563","0.416846525568288","0.417331756556007","0.416846525568288"
"e_5631","e_5631","0.380455109940522","0.381458217657239","0.380455109940522"
"e_5634","e_5634","0.327499150914226","0.32462115211017","0.327499150914226"
"e_564","e_564","0.414620913922057","0.418092597559426","0.414620913922057"
"e_5640","e_5640","0.363907977228701","0.364277616277426","0.363907977228701"
"e_5643","e_5643","0.375711988083733","0.373725954531403","0.375711988083733"
"e_5646","e_5646","0.357942052309923","0.358658845883452","0.357942052309923"
"e_5648","e_5648","0.318411503858562","0.320430362590623","0.318411503858562"
"e_565","e_565","0.389884104243357","0.386674844750698","0.389884104243357"
"e_5653","e_5653","0.312048519214502","0.315968502920988","0.312048519214502"
"e_5656","e_5656","0.447129130966371","0.446762599261332","0.447129130966371"
"e_5658","e_5658","0.471594229343045","0.47419463941783","0.471594229343045"
"e_5662","e_5662","0.376153707999803","0.376321308748431","0.376153707999803"
"e_5667","e_5667","0.360959021997203","0.360188010364524","0.360959021997203"
"e_567","e_567","0.399523492111106","0.395267633273158","0.399523492111106"
"e_5688","e_5688","0.461450572546934","0.458898865910808","0.461450572546934"
"e_569","e_569","0.294445085514168","0.294349202055327","0.294445085514168"
"e_5692","e_5692","0.36834270587015","0.370262802376334","0.36834270587015"
"e_5698","e_5698","0.370702316836617","0.366338007478733","0.370702316836617"
"e_570","e_570","0.434395155270568","0.437585312370178","0.434395155270568"
"e_5707","e_5707","0.375157357291907","0.378402134056243","0.375157357291907"
"e_5709","e_5709","0.430071928949928","0.427420155320209","0.430071928949928"
"e_571","e_571","0.475942305364382","0.477037745204103","0.475942305364382"
"e_5713","e_5713","0.400316051266902","0.397918659299067","0.400316051266902"
"e_5715","e_5715","0.395756694450542","0.395466309353496","0.395756694450542"
"e_572","e_572","0.331887549857691","0.334041462521002","0.331887549857691"
"e_5724","e_5724","0.319089326706191","0.321103327790757","0.319089326706191"
"e_5725","e_5725","0.444195364977432","0.44222581472456","0.444195364977432"
"e_5726","e_5726","0.397637276201501","0.396740523138675","0.397637276201501"
"e_5728","e_5728","0.36332102302502","0.361056938348117","0.36332102302502"
"e_5733","e_5733","0.394477333614891","0.39526486105432","0.394477333614891"
"e_5736","e_5736","0.399991102346706","0.39637502990269","0.399991102346706"
"e_5738","e_5738","0.409207461835206","0.403109082813821","0.409207461835206"
"e_574","e_574","0.410998660268696","0.414407699044763","0.410998660268696"
"e_5744","e_5744","0.410608692425715","0.41588171770406","0.410608692425715"
"e_5746","e_5746","0.45324767444741","0.452192283223499","0.45324767444741"
"e_5750","e_5750","0.419954417814365","0.42171969622649","0.419954417814365"
"e_5754","e_5754","0.310985579481654","0.310968177748854","0.310985579481654"
"e_5758","e_5758","0.323467145850041","0.326886625312356","0.323467145850041"
"e_577","e_577","0.413918875220918","0.415204140133281","0.413918875220918"
"e_5770","e_5770","0.381115207742576","0.381587579869909","0.381115207742576"
"e_5771","e_5771","0.362959733034831","0.35878686959972","0.362959733034831"
"e_5775","e_5775","0.395342387135801","0.397854162247584","0.395342387135801"
"e_5781","e_5781","0.438838212251345","0.438024452839229","0.438838212251345"
"e_5785","e_5785","0.343456696568532","0.340201483518793","0.343456696568532"
"e_579","e_579","0.362231469587448","0.361763428420521","0.362231469587448"
"e_5790","e_5790","0.418722791719609","0.418428746236372","0.418722791719609"
"e_58","e_58","0.369072531268147","0.371529224102551","0.369072531268147"
"e_5807","e_5807","0.377708834961282","0.37500121141636","0.377708834961282"
"e_5809","e_5809","0.385044818635467","0.383751436635466","0.385044818635467"
"e_581","e_581","0.354128632144754","0.357580133130194","0.354128632144754"
"e_5819","e_5819","0.388531466327653","0.391682715195672","0.388531466327653"
"e_582","e_582","0.410577730507964","0.413275655633474","0.410577730507964"
"e_5820","e_5820","0.333281584095641","0.337135273187038","0.333281584095641"
"e_5823","e_5823","0.361487283410519","0.361960506780835","0.361487283410519"
"e_5824","e_5824","0.412110134645688","0.410760530974414","0.412110134645688"
"e_583","e_583","0.285565688487414","0.286853412232048","0.285565688487414"
"e_5831","e_5831","0.297997526052967","0.300453096899375","0.297997526052967"
"e_5843","e_5843","0.40633767620501","0.411935785239155","0.40633767620501"
"e_5844","e_5844","0.328155413846935","0.323597892421163","0.328155413846935"
"e_5846","e_5846","0.407852325917434","0.408486060659107","0.407852325917434"
"e_5848","e_5848","0.394419170380371","0.395937881409589","0.394419170380371"
"e_5868","e_5868","0.415493711596493","0.415367077103408","0.415493711596493"
"e_5871","e_5871","0.395292348251546","0.391679181783418","0.395292348251546"
"e_5875","e_5875","0.493046319350018","0.49476613440721","0.493046319350018"
"e_5876","e_5876","0.407651599394946","0.40584461115937","0.407651599394946"
"e_588","e_588","0.379992291866524","0.381165571941878","0.379992291866524"
"e_5894","e_5894","0.347230450249201","0.34933539861251","0.347230450249201"
"e_5906","e_5906","0.409945962272459","0.412923933874338","0.409945962272459"
"e_5907","e_5907","0.386797388576983","0.383184125741574","0.386797388576983"
"e_5910","e_5910","0.352466367701264","0.354975327485869","0.352466367701264"
"e_5911","e_5911","0.454915943751495","0.453160223765743","0.454915943751495"
"e_5917","e_5917","0.380004983875871","0.377015270547406","0.380004983875871"
"e_5918","e_5918","0.409405660568082","0.412454056726941","0.409405660568082"
"e_592","e_592","0.29819019243645","0.300848793636417","0.29819019243645"
"e_5921","e_5921","0.405930977369626","0.40536833697246","0.405930977369626"
"e_5923","e_5923","0.408323443272572","0.410085099336752","0.408323443272572"
"e_5924","e_5924","0.400253437149758","0.398258023280429","0.400253437149758"
"e_5932","e_5932","0.421612187315061","0.421261889174442","0.421612187315061"
"e_5937","e_5937","0.398271071978138","0.398053693104625","0.398271071978138"
"e_5939","e_5939","0.3670640764116","0.366412936300986","0.3670640764116"
"e_5943","e_5943","0.371347264737511","0.373049911455765","0.371347264737511"
"e_5946","e_5946","0.408346526573642","0.411912158215625","0.408346526573642"
"e_5951","e_5951","0.446212611505486","0.445155509693789","0.446212611505486"
"e_5958","e_5958","0.408135516056268","0.408059769015765","0.408135516056268"
"e_5962","e_5962","0.35086804162543","0.354664287812193","0.35086804162543"
"e_5967","e_5967","0.412169056112615","0.411405885978366","0.412169056112615"
"e_5975","e_5975","0.334183603006989","0.328143874527753","0.334183603006989"
"e_5979","e_5979","0.335794007558959","0.336986126226003","0.335794007558959"
"e_5990","e_5990","0.345302222718094","0.343246175248025","0.345302222718094"
"e_5993","e_5993","0.32800374507536","0.32568776487337","0.32800374507536"
"e_5996","e_5996","0.349227313550375","0.352522713698363","0.349227313550375"
"e_6","e_6","0.433621182516119","0.439298996093113","0.433621182516119"
"e_6000","e_6000","0.309750829956013","0.307339189336297","0.309750829956013"
"e_6005","e_6005","0.377232059356512","0.379623388417203","0.377232059356512"
"e_6009","e_6009","0.321983094184278","0.321764730495497","0.321983094184278"
"e_601","e_601","0.322273640176766","0.322602544168915","0.322273640176766"
"e_6011","e_6011","0.436574822458062","0.439409641815734","0.436574822458062"
"e_6012","e_6012","0.339163492155263","0.339659082461459","0.339163492155263"
"e_6018","e_6018","0.324476972041099","0.322502340627478","0.324476972041099"
"e_6019","e_6019","0.397810639415604","0.396719587099345","0.397810639415604"
"e_6021","e_6021","0.452855479368982","0.454446881019239","0.452855479368982"
"e_6022","e_6022","0.448411017676955","0.442993091094511","0.448411017676955"
"e_6023","e_6023","0.383443540369221","0.385983817527766","0.383443540369221"
"e_6027","e_6027","0.453639336562086","0.450004535356024","0.453639336562086"
"e_604","e_604","0.445629003250389","0.445679869503495","0.445629003250389"
"e_6040","e_6040","0.337604455685642","0.337162942749612","0.337604455685642"
"e_6043","e_6043","0.436415811062251","0.439414917868182","0.436415811062251"
"e_6046","e_6046","0.390816813090011","0.391254824559776","0.390816813090011"
"e_6048","e_6048","0.38522658937532","0.385463023964945","0.38522658937532"
"e_6050","e_6050","0.360284638804536","0.361903874180857","0.360284638804536"
"e_6052","e_6052","0.335007465883546","0.333089312983889","0.335007465883546"
"e_6054","e_6054","0.35518702538338","0.354732663418418","0.35518702538338"
"e_6059","e_6059","0.406091955515387","0.408823209688639","0.406091955515387"
"e_6064","e_6064","0.307803857055688","0.309389085390676","0.307803857055688"
"e_6066","e_6066","0.425543591960989","0.422585242935272","0.425543591960989"
"e_6067","e_6067","0.411313379385296","0.412793036359704","0.411313379385296"
"e_607","e_607","0.449221003092065","0.446025862797144","0.449221003092065"
"e_6077","e_6077","0.437653239183902","0.436265534947671","0.437653239183902"
"e_6078","e_6078","0.404770559249691","0.407579131877781","0.404770559249691"
"e_6082","e_6082","0.368870033764868","0.363649026712188","0.368870033764868"
"e_6083","e_6083","0.4660906047095","0.461964412246229","0.4660906047095"
"e_6089","e_6089","0.445115801578597","0.448134166548391","0.445115801578597"
"e_609","e_609","0.430127444822739","0.42823763873692","0.430127444822739"
"e_6092","e_6092","0.372111885790725","0.374996502761675","0.372111885790725"
"e_6097","e_6097","0.381363276738429","0.380973042240097","0.381363276738429"
"e_61","e_61","0.43202978850296","0.433021958654878","0.43202978850296"
"e_610","e_610","0.30034558153646","0.302231876340699","0.30034558153646"
"e_6100","e_6100","0.429085009123425","0.427574607733082","0.429085009123425"
"e_6105","e_6105","0.427620946193614","0.426914487089516","0.427620946193614"
"e_611","e_611","0.376825960224501","0.375863196227622","0.376825960224501"
"e_6114","e_6114","0.330578475772176","0.337110017664995","0.330578475772176"
"e_6116","e_6116","0.419462018884489","0.419754600634787","0.419462018884489"
"e_6119","e_6119","0.375182586369915","0.376279185572142","0.375182586369915"
