"id","personid","pred_inS","pred_inS_alt","pred_inS_drop"
"e_3524","e_3524","0.44804595726762","0.448928945516434","0.44804595726762"
"e_353","e_353","0.426822701116813","0.429898484001405","0.426822701116813"
"e_3532","e_3532","0.346810536287008","0.344616171251857","0.346810536287008"
"e_3537","e_3537","0.460339292198246","0.460721647315414","0.460339292198246"
"e_3541","e_3541","0.443380642059964","0.44315135465389","0.443380642059964"
"e_3548","e_3548","0.358457041667279","0.360218886488491","0.358457041667279"
"e_3556","e_3556","0.408999058362463","0.407678869180963","0.408999058362463"
"e_3557","e_3557","0.471839447454547","0.471816297995872","0.471839447454547"
"e_356","e_356","0.331344090556631","0.327266418331338","0.331344090556631"
"e_357","e_357","0.424665982531498","0.422883243347532","0.424665982531498"
"e_3572","e_3572","0.359318648273675","0.359605295209375","0.359318648273675"
"e_3576","e_3576","0.354513040033091","0.352893759838978","0.354513040033091"
"e_3582","e_3582","0.350998077435876","0.350898192034961","0.350998077435876"
"e_3583","e_3583","0.396537081170399","0.395464335586336","0.396537081170399"
"e_359","e_359","0.442674165522613","0.444065585661017","0.442674165522613"
"e_3593","e_3593","0.454015039788294","0.456693862386503","0.454015039788294"
"e_3598","e_3598","0.445157178208331","0.443271549267767","0.445157178208331"
"e_3599","e_3599","0.349897489531067","0.349193591626842","0.349897489531067"
"e_36","e_36","0.447804061288074","0.451104791784107","0.447804061288074"
"e_360","e_360","0.323671630006895","0.318630479606906","0.323671630006895"
"e_3600","e_3600","0.446006436514744","0.445273191091695","0.446006436514744"
"e_3602","e_3602","0.438651176982802","0.443384623140173","0.438651176982802"
"e_361","e_361","0.340251232985242","0.345280156770116","0.340251232985242"
"e_3610","e_3610","0.328292527739047","0.328651530980948","0.328292527739047"
"e_3611","e_3611","0.436388673981404","0.434408803788783","0.436388673981404"
"e_3614","e_3614","0.358852015459662","0.359231335535913","0.358852015459662"
"e_3617","e_3617","0.36071674613833","0.359220225556736","0.36071674613833"
"e_362","e_362","0.428147123349844","0.431477785486324","0.428147123349844"
"e_3620","e_3620","0.355944129184034","0.354095224109858","0.355944129184034"
"e_3621","e_3621","0.451598630403325","0.452453550389173","0.451598630403325"
"e_3622","e_3622","0.329783692905893","0.331204732701348","0.329783692905893"
"e_3623","e_3623","0.462874505162283","0.461137872179607","0.462874505162283"
"e_3626","e_3626","0.355004112601927","0.356956278954531","0.355004112601927"
"e_363","e_363","0.426702158373702","0.424987488493853","0.426702158373702"
"e_3633","e_3633","0.442914426227841","0.444359285098338","0.442914426227841"
"e_3636","e_3636","0.442137103911396","0.444651259973848","0.442137103911396"
"e_3637","e_3637","0.328067896333385","0.325801837513888","0.328067896333385"
"e_3646","e_3646","0.44683470080086","0.449374839313377","0.44683470080086"
"e_365","e_365","0.349138397215197","0.348016116651369","0.349138397215197"
"e_3654","e_3654","0.408417338552096","0.409092159603278","0.408417338552096"
"e_3656","e_3656","0.326152895165935","0.326615618479368","0.326152895165935"
"e_366","e_366","0.346760193336478","0.34578082253317","0.346760193336478"
"e_3664","e_3664","0.342353869818802","0.342968510137765","0.342353869818802"
"e_3665","e_3665","0.419911288138331","0.417090458743736","0.419911288138331"
"e_3674","e_3674","0.462963852905821","0.462651751768884","0.462963852905821"
"e_3676","e_3676","0.43335211636862","0.435245286479689","0.43335211636862"
"e_3679","e_3679","0.430899628700043","0.42591533044214","0.430899628700043"
"e_3681","e_3681","0.438065972578479","0.434654821379689","0.438065972578479"
"e_3687","e_3687","0.335349432859685","0.332685628212525","0.335349432859685"
"e_3697","e_3697","0.354902016273545","0.351258942268112","0.354902016273545"
"e_37","e_37","0.354520010714588","0.355481927508343","0.354520010714588"
"e_3704","e_3704","0.468429062389327","0.466152720485165","0.468429062389327"
"e_3708","e_3708","0.409410489917681","0.404448148742635","0.409410489917681"
"e_371","e_371","0.471729728262647","0.470268067411596","0.471729728262647"
"e_3719","e_3719","0.448270617445245","0.44737506501954","0.448270617445245"
"e_3720","e_3720","0.424959658470911","0.426923885474115","0.424959658470911"
"e_3721","e_3721","0.423838340491599","0.421307929068056","0.423838340491599"
"e_3722","e_3722","0.33751052735324","0.340172845733353","0.33751052735324"
"e_3723","e_3723","0.42610058539182","0.427013853446724","0.42610058539182"
"e_3731","e_3731","0.433389761722858","0.434220473627389","0.433389761722858"
"e_3740","e_3740","0.459767199371318","0.457812738197773","0.459767199371318"
"e_3741","e_3741","0.344201864902702","0.34868075410243","0.344201864902702"
"e_3742","e_3742","0.442788439895419","0.442411840134896","0.442788439895419"
"e_375","e_375","0.371277106549006","0.367093430211545","0.371277106549006"
"e_3752","e_3752","0.451663402808907","0.451196050830912","0.451663402808907"
"e_3757","e_3757","0.432801646684894","0.42836682910662","0.432801646684894"
"e_3759","e_3759","0.346294780856421","0.345582919634606","0.346294780856421"
"e_3763","e_3763","0.368882222233442","0.36791424400957","0.368882222233442"
"e_3765","e_3765","0.472160108013207","0.473723239427621","0.472160108013207"
"e_3766","e_3766","0.411972439202615","0.414286763766165","0.411972439202615"
"e_3767","e_3767","0.409221519236346","0.407556884362308","0.409221519236346"
"e_3769","e_3769","0.436897304388634","0.438745352535159","0.436897304388634"
"e_3774","e_3774","0.434281730917137","0.437547068622925","0.434281730917137"
"e_3776","e_3776","0.421569649470807","0.419771956961011","0.421569649470807"
"e_3777","e_3777","0.361003747316011","0.359508075046924","0.361003747316011"
"e_3780","e_3780","0.443064085839042","0.444556030407583","0.443064085839042"
"e_3788","e_3788","0.360716767572435","0.361136414936273","0.360716767572435"
"e_379","e_379","0.407400467707417","0.40865856396252","0.407400467707417"
"e_3794","e_3794","0.437873979919672","0.441094294580425","0.437873979919672"
"e_3797","e_3797","0.371460467380711","0.372347876352065","0.371460467380711"
"e_3799","e_3799","0.445784591497684","0.448195673498262","0.445784591497684"
"e_380","e_380","0.437235190710365","0.438663235147406","0.437235190710365"
"e_3801","e_3801","0.434922075247957","0.435916173426404","0.434922075247957"
"e_3802","e_3802","0.411411680621386","0.412296800061676","0.411411680621386"
"e_3804","e_3804","0.375328702412441","0.378289130876872","0.375328702412441"
"e_3806","e_3806","0.416848657117018","0.414550922189872","0.416848657117018"
"e_3809","e_3809","0.43479839395078","0.432264702815106","0.43479839395078"
"e_381","e_381","0.395983590410704","0.397340658614935","0.395983590410704"
"e_3811","e_3811","0.419482404391676","0.419208009368079","0.419482404391676"
"e_3818","e_3818","0.33498681325489","0.335156474202254","0.33498681325489"
"e_3820","e_3820","0.433433698781278","0.435133117230431","0.433433698781278"
"e_3827","e_3827","0.428330341612316","0.430057311220987","0.428330341612316"
"e_3828","e_3828","0.416687382913321","0.41608519658846","0.416687382913321"
"e_3829","e_3829","0.394899710251498","0.394183186540536","0.394899710251498"
"e_383","e_383","0.367655367616046","0.367824096404799","0.367655367616046"
"e_3831","e_3831","0.450245709326373","0.452682735058627","0.450245709326373"
"e_3834","e_3834","0.33584911344335","0.336825788433139","0.33584911344335"
"e_3837","e_3837","0.462178275035524","0.465463522200303","0.462178275035524"
"e_385","e_385","0.404378430633386","0.404360922695218","0.404378430633386"
"e_3850","e_3850","0.42815148912583","0.430732142946975","0.42815148912583"
"e_3851","e_3851","0.425279508035564","0.427303838555015","0.425279508035564"
"e_3854","e_3854","0.44696545485191","0.448368689265786","0.44696545485191"
"e_3855","e_3855","0.399684306391842","0.400635030174436","0.399684306391842"
"e_3859","e_3859","0.347874831717633","0.347233186196071","0.347874831717633"
"e_3861","e_3861","0.420772815145147","0.420522840762496","0.420772815145147"
"e_3865","e_3865","0.41794517955082","0.418471081122303","0.41794517955082"
"e_3867","e_3867","0.340543791375068","0.340655871799127","0.340543791375068"
"e_3868","e_3868","0.35688072454486","0.359043117614758","0.35688072454486"
"e_387","e_387","0.337691700916807","0.33744108550391","0.337691700916807"
"e_3879","e_3879","0.466003948804042","0.465842605907814","0.466003948804042"
"e_388","e_388","0.328251882513616","0.327141554830574","0.328251882513616"
"e_3882","e_3882","0.37171499560053","0.371397852091022","0.37171499560053"
"e_3887","e_3887","0.348821356895953","0.348663707944564","0.348821356895953"
"e_3889","e_3889","0.421114349280487","0.415809984974061","0.421114349280487"
"e_389","e_389","0.437866462719548","0.434737512291997","0.437866462719548"
"e_3893","e_3893","0.41525811666968","0.415091936511094","0.41525811666968"
"e_3894","e_3894","0.41438346636862","0.413775288977606","0.41438346636862"
"e_3899","e_3899","0.435838753020699","0.433085695185366","0.435838753020699"
"e_390","e_390","0.434708419862694","0.430142710962372","0.434708419862694"
"e_3904","e_3904","0.328456776945102","0.327644366356733","0.328456776945102"
"e_3907","e_3907","0.448218172525944","0.44971634688667","0.448218172525944"
"e_3908","e_3908","0.360243733972961","0.364308979370502","0.360243733972961"
"e_391","e_391","0.434940146696876","0.434851982418918","0.434940146696876"
"e_3911","e_3911","0.35988496749307","0.363308174438682","0.35988496749307"
"e_3915","e_3915","0.430001624434965","0.430191957218239","0.430001624434965"
"e_392","e_392","0.37501970948549","0.375284573078383","0.37501970948549"
"e_3920","e_3920","0.412421773253542","0.413166452839425","0.412421773253542"
"e_3925","e_3925","0.440330626684038","0.438334781299339","0.440330626684038"
"e_3926","e_3926","0.348313350495809","0.348194783697661","0.348313350495809"
"e_393","e_393","0.436378717872847","0.438461383318957","0.436378717872847"
"e_3931","e_3931","0.468839210922109","0.467120424037173","0.468839210922109"
"e_3939","e_3939","0.336895704609452","0.336158405313185","0.336895704609452"
"e_394","e_394","0.343004350129594","0.340373023653436","0.343004350129594"
"e_3942","e_3942","0.345194562146882","0.34600693370804","0.345194562146882"
"e_3944","e_3944","0.379445225384697","0.380419101843928","0.379445225384697"
"e_3950","e_3950","0.433599463592644","0.435085834934953","0.433599463592644"
"e_3953","e_3953","0.397356194113596","0.394559713692284","0.397356194113596"
"e_3955","e_3955","0.33403235874957","0.334278200862212","0.33403235874957"
"e_3957","e_3957","0.409177227248562","0.4070129239693","0.409177227248562"
"e_396","e_396","0.43781433387571","0.437813452047741","0.43781433387571"
"e_3960","e_3960","0.357394157681621","0.360472195579714","0.357394157681621"
"e_3963","e_3963","0.47245269907932","0.471298340146236","0.47245269907932"
"e_3968","e_3968","0.463156968948136","0.464800004194201","0.463156968948136"
"e_397","e_397","0.449609951404427","0.447891295659929","0.449609951404427"
"e_3970","e_3970","0.441042053697259","0.439945001912969","0.441042053697259"
"e_3973","e_3973","0.436897922195615","0.437903715519345","0.436897922195615"
"e_3974","e_3974","0.429863470354665","0.428306568772337","0.429863470354665"
"e_3978","e_3978","0.448628250656163","0.444724111735658","0.448628250656163"
"e_3979","e_3979","0.425269137442241","0.428169604455401","0.425269137442241"
"e_398","e_398","0.468991242371261","0.469817380814438","0.468991242371261"
"e_3985","e_3985","0.363911741226095","0.362573716266092","0.363911741226095"
"e_3987","e_3987","0.348718718840967","0.344147185451962","0.348718718840967"
"e_399","e_399","0.370468662550599","0.374829581255564","0.370468662550599"
"e_3994","e_3994","0.340611392269313","0.348384000608075","0.340611392269313"
"e_3996","e_3996","0.344634331344209","0.345109991391252","0.344634331344209"
"e_40","e_40","0.433094453842263","0.435042681509083","0.433094453842263"
"e_400","e_400","0.355638488196234","0.35844585889245","0.355638488196234"
"e_4000","e_4000","0.351860016636131","0.350251092043553","0.351860016636131"
"e_4001","e_4001","0.43118667517566","0.430381538839166","0.43118667517566"
"e_4003","e_4003","0.340108191174297","0.336148672856344","0.340108191174297"
"e_4004","e_4004","0.457798823109948","0.456110177704441","0.457798823109948"
"e_4005","e_4005","0.464139381689498","0.465566289754609","0.464139381689498"
"e_4007","e_4007","0.346291027756024","0.34562454563908","0.346291027756024"
"e_4009","e_4009","0.440200184140166","0.43970909262109","0.440200184140166"
"e_401","e_401","0.420371518865663","0.420113470010616","0.420371518865663"
"e_4018","e_4018","0.432461876911756","0.428189319633379","0.432461876911756"
"e_4020","e_4020","0.41312631479572","0.415046626689262","0.41312631479572"
"e_4025","e_4025","0.471216709733751","0.467907424272972","0.471216709733751"
"e_4026","e_4026","0.450840979009564","0.450362820640149","0.450840979009564"
"e_4028","e_4028","0.356756362356346","0.35575093191762","0.356756362356346"
"e_403","e_403","0.417782899834246","0.417281761695303","0.417782899834246"
"e_404","e_404","0.430635843877062","0.433982894708541","0.430635843877062"
"e_4041","e_4041","0.386331141079381","0.384996737260406","0.386331141079381"
"e_4047","e_4047","0.468367602361751","0.46657230880144","0.468367602361751"
"e_4050","e_4050","0.34929071035184","0.345806821439445","0.34929071035184"
"e_4054","e_4054","0.354874101250937","0.353026994855269","0.354874101250937"
"e_4062","e_4062","0.460443170521034","0.457769629053489","0.460443170521034"
"e_4069","e_4069","0.357133684138921","0.35806892284108","0.357133684138921"
"e_407","e_407","0.463919390575236","0.461940906700604","0.463919390575236"
"e_4071","e_4071","0.429262232119819","0.42995926491693","0.429262232119819"
"e_4072","e_4072","0.410285047575994","0.409949354646498","0.410285047575994"
"e_4082","e_4082","0.47142701357155","0.468140494797911","0.47142701357155"
"e_4086","e_4086","0.426648542989604","0.424836031912808","0.426648542989604"
"e_4087","e_4087","0.46466793767728","0.466697105815986","0.46466793767728"
"e_4089","e_4089","0.357054183988878","0.359124534722251","0.357054183988878"
"e_4094","e_4094","0.455725631112553","0.460323516234152","0.455725631112553"
"e_4097","e_4097","0.418608590761845","0.418600382711342","0.418608590761845"
"e_410","e_410","0.404090868162704","0.400661604350393","0.404090868162704"
"e_4102","e_4102","0.429198887086287","0.427437249523118","0.429198887086287"
"e_4105","e_4105","0.43756791624349","0.438504398217406","0.43756791624349"
"e_4106","e_4106","0.413521983159356","0.417878148399077","0.413521983159356"
"e_4110","e_4110","0.370337135678073","0.37058933753895","0.370337135678073"
"e_4111","e_4111","0.451468959628365","0.454083358056642","0.451468959628365"
"e_4113","e_4113","0.407219088124019","0.408979956025619","0.407219088124019"
"e_412","e_412","0.329950832431578","0.327272919258912","0.329950832431578"
"e_4121","e_4121","0.429399150376162","0.429006865373142","0.429399150376162"
"e_4123","e_4123","0.476054947270211","0.479047329884534","0.476054947270211"
"e_4125","e_4125","0.317162293335037","0.319170791014488","0.317162293335037"
"e_4128","e_4128","0.440358441487","0.441421719207188","0.440358441487"
"e_4130","e_4130","0.349656113354498","0.35074992354744","0.349656113354498"
"e_4134","e_4134","0.403205639662956","0.402079066454458","0.403205639662956"
"e_4141","e_4141","0.343845199911193","0.340820437774792","0.343845199911193"
"e_4148","e_4148","0.326929724049327","0.329899557685486","0.326929724049327"
"e_4151","e_4151","0.454413337997658","0.451157408057917","0.454413337997658"
"e_4157","e_4157","0.311945929092464","0.30979345945435","0.311945929092464"
"e_416","e_416","0.421225821042921","0.42266775728039","0.421225821042921"
"e_4162","e_4162","0.367640270087819","0.364746620868633","0.367640270087819"
"e_4164","e_4164","0.362728821832876","0.361463629084871","0.362728821832876"
"e_4166","e_4166","0.449498928407508","0.446787296614366","0.449498928407508"
"e_417","e_417","0.365441638026253","0.366864542775817","0.365441638026253"
"e_4173","e_4173","0.46930861866038","0.4703318153718","0.46930861866038"
"e_4178","e_4178","0.365806884192604","0.366774077652493","0.365806884192604"
"e_4179","e_4179","0.448061919816615","0.449076294219559","0.448061919816615"
"e_418","e_418","0.357657251853911","0.358934767843569","0.357657251853911"
"e_4180","e_4180","0.480474563320396","0.481940322631959","0.480474563320396"
"e_419","e_419","0.4339695356778","0.429456272663736","0.4339695356778"
"e_4191","e_4191","0.46467742791987","0.464336258368742","0.46467742791987"
"e_4193","e_4193","0.331173022208338","0.331430851576667","0.331173022208338"
"e_4196","e_4196","0.364035723552236","0.36569708291159","0.364035723552236"
"e_4198","e_4198","0.33861086575024","0.335888489743872","0.33861086575024"
"e_42","e_42","0.423390978596022","0.422245618160212","0.423390978596022"
"e_4204","e_4204","0.374688811071753","0.372227426490926","0.374688811071753"
"e_4205","e_4205","0.463328017380877","0.465751797706564","0.463328017380877"
"e_4206","e_4206","0.418921137360171","0.421853480384055","0.418921137360171"
"e_4209","e_4209","0.351259998613846","0.35306579007635","0.351259998613846"
"e_4217","e_4217","0.357212367707123","0.354409941888349","0.357212367707123"
"e_4218","e_4218","0.467308516205636","0.468344640858795","0.467308516205636"
"e_4219","e_4219","0.419205895097263","0.421843362032527","0.419205895097263"
"e_422","e_422","0.345112906765744","0.345497920540374","0.345112906765744"
"e_4220","e_4220","0.457528593758621","0.456230757517844","0.457528593758621"
"e_4227","e_4227","0.466807004600972","0.464317019835621","0.466807004600972"
"e_4231","e_4231","0.454264997158883","0.452739754544084","0.454264997158883"
"e_4239","e_4239","0.386246155889976","0.387884984379633","0.386246155889976"
"e_4241","e_4241","0.449183982303504","0.448194375901957","0.449183982303504"
"e_4243","e_4243","0.445143890120568","0.445665709671724","0.445143890120568"
"e_4248","e_4248","0.370921582258753","0.373890315480064","0.370921582258753"
"e_4252","e_4252","0.333862290149316","0.335188154256182","0.333862290149316"
"e_4258","e_4258","0.441671253777489","0.444799839882116","0.441671253777489"
"e_4259","e_4259","0.338166582741786","0.334265619083106","0.338166582741786"
"e_426","e_426","0.405459644589431","0.40481617904917","0.405459644589431"
"e_4261","e_4261","0.422447790096785","0.422596962048041","0.422447790096785"
"e_4262","e_4262","0.405807507105189","0.407133954325788","0.405807507105189"
"e_4263","e_4263","0.457549362671394","0.454868893302317","0.457549362671394"
"e_4264","e_4264","0.429383448953552","0.431231671304547","0.429383448953552"
"e_4271","e_4271","0.448923997837198","0.449628706199552","0.448923997837198"
"e_4272","e_4272","0.436683294180475","0.437288083723936","0.436683294180475"
"e_4277","e_4277","0.444004953033691","0.445170681899267","0.444004953033691"
"e_4280","e_4280","0.326370600468596","0.326103842456641","0.326370600468596"
"e_4281","e_4281","0.365235597338669","0.367357461790182","0.365235597338669"
"e_4287","e_4287","0.352054330757442","0.353540432546995","0.352054330757442"
"e_4290","e_4290","0.332199918828974","0.331855555720699","0.332199918828974"
"e_4295","e_4295","0.338687261518032","0.341072382061557","0.338687261518032"
"e_4297","e_4297","0.44801474602314","0.448685452619575","0.44801474602314"
"e_4298","e_4298","0.438862716194988","0.440395864920557","0.438862716194988"
"e_430","e_430","0.45475589190192","0.453393707546445","0.45475589190192"
"e_4303","e_4303","0.423472413377536","0.427095638777521","0.423472413377536"
"e_4308","e_4308","0.436354708923438","0.436345564052935","0.436354708923438"
"e_4311","e_4311","0.415301728673677","0.417245454042629","0.415301728673677"
"e_4315","e_4315","0.340990624620928","0.340761102074568","0.340990624620928"
"e_4318","e_4318","0.324751026217141","0.324109959542921","0.324751026217141"
"e_4322","e_4322","0.34909323864237","0.350891605714271","0.34909323864237"
"e_4326","e_4326","0.450619271524998","0.446986452227411","0.450619271524998"
"e_4332","e_4332","0.442010768158968","0.443107448405859","0.442010768158968"
"e_4334","e_4334","0.335942569345982","0.336844841526182","0.335942569345982"
"e_4339","e_4339","0.460420106331106","0.45424091808458","0.460420106331106"
"e_4341","e_4341","0.435679086467912","0.436523611402354","0.435679086467912"
"e_4342","e_4342","0.431397693696238","0.426426478819327","0.431397693696238"
"e_4347","e_4347","0.435585002439131","0.437097639631975","0.435585002439131"
"e_435","e_435","0.458807513269409","0.457766891504079","0.458807513269409"
"e_4350","e_4350","0.345192134486842","0.343598954257457","0.345192134486842"
"e_4358","e_4358","0.446755188567508","0.446739493047479","0.446755188567508"
"e_436","e_436","0.462413882910072","0.46556167892915","0.462413882910072"
"e_4360","e_4360","0.453834306452267","0.452377793962008","0.453834306452267"
"e_4374","e_4374","0.361167227641455","0.362446709605263","0.361167227641455"
"e_4377","e_4377","0.429422315886923","0.430204438737997","0.429422315886923"
"e_4379","e_4379","0.4387051329621","0.436001022758263","0.4387051329621"
"e_438","e_438","0.426553747014136","0.422562359946681","0.426553747014136"
"e_439","e_439","0.453797744850872","0.449229634281946","0.453797744850872"
"e_4391","e_4391","0.436224231302733","0.437488057225878","0.436224231302733"
"e_4392","e_4392","0.45313259151769","0.453052943464011","0.45313259151769"
"e_4397","e_4397","0.364216924928778","0.368459460572583","0.364216924928778"
"e_4400","e_4400","0.37429707159099","0.375612252780684","0.37429707159099"
"e_4405","e_4405","0.35771550313898","0.359663476890702","0.35771550313898"
"e_441","e_441","0.353581633461969","0.356640779947483","0.353581633461969"
"e_4416","e_4416","0.306884429249474","0.305736503656261","0.306884429249474"
"e_4418","e_4418","0.377357875086916","0.378527302155383","0.377357875086916"
"e_442","e_442","0.343040462767405","0.345032218292964","0.343040462767405"
"e_4423","e_4423","0.340162602009494","0.343301914760209","0.340162602009494"
"e_4424","e_4424","0.352022949834862","0.353771368804938","0.352022949834862"
"e_4429","e_4429","0.436850923931623","0.437816426586512","0.436850923931623"
"e_443","e_443","0.427443007714569","0.42545255716344","0.427443007714569"
"e_4431","e_4431","0.415756524144859","0.417429080701101","0.415756524144859"
"e_4432","e_4432","0.490747745370732","0.491894631919884","0.490747745370732"
"e_4436","e_4436","0.401480899853447","0.402934952837826","0.401480899853447"
"e_4437","e_4437","0.349514961259399","0.350486190422071","0.349514961259399"
"e_4438","e_4438","0.471398741652028","0.470936017026288","0.471398741652028"
"e_4439","e_4439","0.46889366558617","0.468717446359829","0.46889366558617"
"e_4443","e_4443","0.412382090347958","0.413957909725927","0.412382090347958"
"e_4445","e_4445","0.39464269678459","0.395036171289958","0.39464269678459"
"e_4447","e_4447","0.336823739474479","0.334920670705006","0.336823739474479"
"e_4448","e_4448","0.347043689120542","0.346378483656875","0.347043689120542"
"e_4450","e_4450","0.455319403516155","0.452295236501951","0.455319403516155"
"e_4455","e_4455","0.45329512892564","0.451078156025987","0.45329512892564"
"e_4457","e_4457","0.373908925211196","0.373577396517473","0.373908925211196"
"e_446","e_446","0.327431048621884","0.323308732557166","0.327431048621884"
"e_4461","e_4461","0.420396871140252","0.416525796260767","0.420396871140252"
"e_4465","e_4465","0.345857985980387","0.348385676287712","0.345857985980387"
"e_4466","e_4466","0.376337124897164","0.375015194850311","0.376337124897164"
"e_4468","e_4468","0.438215839427633","0.433970736063827","0.438215839427633"
"e_4473","e_4473","0.320278231656843","0.320019486580811","0.320278231656843"
"e_4475","e_4475","0.396221237750088","0.39924986044176","0.396221237750088"
"e_4479","e_4479","0.450437170537492","0.451955424304437","0.450437170537492"
"e_448","e_448","0.358269757253812","0.359281652090385","0.358269757253812"
"e_4481","e_4481","0.409708511772228","0.412422313251121","0.409708511772228"
"e_4487","e_4487","0.460081814772656","0.4583131060235","0.460081814772656"
"e_4488","e_4488","0.431312455205392","0.432985307112276","0.431312455205392"
"e_449","e_449","0.414071109691586","0.412725184188647","0.414071109691586"
"e_4493","e_4493","0.416240843331628","0.416242595270164","0.416240843331628"
"e_4496","e_4496","0.439073007480341","0.444149788904665","0.439073007480341"
"e_4499","e_4499","0.366046334455085","0.368268815199875","0.366046334455085"
"e_450","e_450","0.334257584917222","0.336018284107534","0.334257584917222"
"e_4504","e_4504","0.445749731700702","0.443208830063798","0.445749731700702"
"e_4508","e_4508","0.362057301145034","0.360254812806695","0.362057301145034"
"e_4509","e_4509","0.422632974050208","0.427869434525209","0.422632974050208"
"e_4515","e_4515","0.396203114032079","0.393696662943745","0.396203114032079"
"e_4516","e_4516","0.42105785773289","0.421549563292168","0.42105785773289"
"e_4518","e_4518","0.446331810679372","0.448378078072173","0.446331810679372"
"e_4519","e_4519","0.455789773407032","0.458125331116922","0.455789773407032"
"e_452","e_452","0.35058145335892","0.353078301504499","0.35058145335892"
"e_4520","e_4520","0.444025118157499","0.443651136131957","0.444025118157499"
"e_4524","e_4524","0.459297494588368","0.457415338215381","0.459297494588368"
"e_4528","e_4528","0.321795942956486","0.321091539144287","0.321795942956486"
"e_453","e_453","0.436018114087027","0.433950005648988","0.436018114087027"
"e_4531","e_4531","0.439716103451722","0.441153692434948","0.439716103451722"
"e_4532","e_4532","0.363560345176992","0.366128819628719","0.363560345176992"
"e_4534","e_4534","0.349544448872744","0.354421200906092","0.349544448872744"
"e_4536","e_4536","0.351239035820964","0.352078372830315","0.351239035820964"
"e_4538","e_4538","0.354651837657882","0.352646354073518","0.354651837657882"
"e_454","e_454","0.359741973068203","0.362090637058877","0.359741973068203"
"e_4541","e_4541","0.349847309545649","0.351921518206715","0.349847309545649"
"e_4542","e_4542","0.445998085862196","0.4454518878508","0.445998085862196"
"e_4545","e_4545","0.419856653738579","0.416285187177916","0.419856653738579"
"e_4547","e_4547","0.416880678673316","0.418626022753142","0.416880678673316"
"e_4554","e_4554","0.434393229886573","0.436981854437659","0.434393229886573"
"e_4556","e_4556","0.430220755396393","0.429544204745536","0.430220755396393"
"e_456","e_456","0.356945434210292","0.358174799852369","0.356945434210292"
"e_4560","e_4560","0.405551178404944","0.404918684581208","0.405551178404944"
"e_4568","e_4568","0.462080217365233","0.463644461940117","0.462080217365233"
"e_457","e_457","0.349259676663975","0.34899078136157","0.349259676663975"
"e_4571","e_4571","0.368392549054798","0.367602361008917","0.368392549054798"
"e_4578","e_4578","0.360178137140791","0.360434033165386","0.360178137140791"
"e_4580","e_4580","0.470628497654945","0.469978775653841","0.470628497654945"
"e_4583","e_4583","0.418101056528348","0.416746117737591","0.418101056528348"
"e_4584","e_4584","0.415910326187816","0.415186023698279","0.415910326187816"
"e_4585","e_4585","0.35416735218316","0.354148662933375","0.35416735218316"
"e_4587","e_4587","0.332331169704931","0.332806863529005","0.332331169704931"
"e_4588","e_4588","0.454044020836573","0.457557184808265","0.454044020836573"
"e_4592","e_4592","0.344495550925503","0.341382267505688","0.344495550925503"
"e_4593","e_4593","0.423447560594268","0.422989923132558","0.423447560594268"
"e_4595","e_4595","0.462536001923236","0.463983802824044","0.462536001923236"
"e_4598","e_4598","0.357891491338625","0.361931019487359","0.357891491338625"
"e_46","e_46","0.452025346985571","0.453002007935613","0.452025346985571"
"e_460","e_460","0.337242390763786","0.337210860313219","0.337242390763786"
"e_4600","e_4600","0.401221438997908","0.40051634816089","0.401221438997908"
"e_4601","e_4601","0.407930500739871","0.40888032459718","0.407930500739871"
"e_4602","e_4602","0.424769352774637","0.427036821509857","0.424769352774637"
"e_4607","e_4607","0.408929092524042","0.408507587410579","0.408929092524042"
"e_461","e_461","0.333887655641282","0.334263087516886","0.333887655641282"
"e_4613","e_4613","0.464732195036778","0.465229533329952","0.464732195036778"
"e_4615","e_4615","0.328618412129972","0.330290320519865","0.328618412129972"
"e_4622","e_4622","0.431047082986291","0.433594982633427","0.431047082986291"
"e_4629","e_4629","0.476655409438489","0.477295400698438","0.476655409438489"
"e_4630","e_4630","0.404994322007646","0.404819696626516","0.404994322007646"
"e_4635","e_4635","0.365063378791821","0.368260719396322","0.365063378791821"
"e_4638","e_4638","0.40756533016745","0.40794253352423","0.40756533016745"
"e_4645","e_4645","0.367935686846864","0.371552997782516","0.367935686846864"
"e_4646","e_4646","0.448865104822947","0.448723143783773","0.448865104822947"
"e_4651","e_4651","0.353573413539332","0.354980865113924","0.353573413539332"
"e_4656","e_4656","0.391036717564743","0.387492225904804","0.391036717564743"
"e_4659","e_4659","0.465198032839027","0.46494036819349","0.465198032839027"
"e_466","e_466","0.326038489579651","0.325988524418915","0.326038489579651"
"e_4661","e_4661","0.436556298359798","0.434817750505949","0.436556298359798"
"e_4664","e_4664","0.361568592652999","0.359193752231117","0.361568592652999"
"e_4665","e_4665","0.456345749638455","0.458519456082378","0.456345749638455"
"e_4668","e_4668","0.315578734734387","0.317674493037195","0.315578734734387"
"e_4669","e_4669","0.362859369513938","0.359881956226393","0.362859369513938"
"e_467","e_467","0.355360956448876","0.356333867771615","0.355360956448876"
"e_4673","e_4673","0.436047428489503","0.433496858216517","0.436047428489503"
"e_4674","e_4674","0.361243850008174","0.358834207832395","0.361243850008174"
"e_4675","e_4675","0.460183659357171","0.461388195790491","0.460183659357171"
"e_4678","e_4678","0.42334484949563","0.421772102399572","0.42334484949563"
