"id","personid","pred_inS","pred_inS_alt","pred_inS_drop"
"e_359","e_359","0.457628870493043","0.458798095226372","0.457628870493043"
"e_3593","e_3593","0.456626687436744","0.46069954053286","0.456626687436744"
"e_3597","e_3597","0.300299673959747","0.297393966124453","0.300299673959747"
"e_3599","e_3599","0.325133172779268","0.325639475168353","0.325133172779268"
"e_36","e_36","0.450793121338852","0.450489506305942","0.450793121338852"
"e_3600","e_3600","0.458033204678518","0.460366183111714","0.458033204678518"
"e_3602","e_3602","0.365123715433194","0.363375563240052","0.365123715433194"
"e_3603","e_3603","0.436872388564576","0.436841734793495","0.436872388564576"
"e_3609","e_3609","0.465277573122959","0.459878050279222","0.465277573122959"
"e_3610","e_3610","0.283337121000034","0.280976474921485","0.283337121000034"
"e_3611","e_3611","0.432001143525086","0.432380712208365","0.432001143525086"
"e_3615","e_3615","0.288014141781131","0.285869942856978","0.288014141781131"
"e_3617","e_3617","0.326387947114307","0.326255682068418","0.326387947114307"
"e_362","e_362","0.448980330235499","0.44755983492184","0.448980330235499"
"e_3622","e_3622","0.290443884491697","0.292286358434538","0.290443884491697"
"e_3623","e_3623","0.449406692928633","0.452953903938786","0.449406692928633"
"e_3626","e_3626","0.321496698915412","0.318999809519489","0.321496698915412"
"e_3629","e_3629","0.452801346290445","0.451869267250363","0.452801346290445"
"e_363","e_363","0.445536338585631","0.449907060097723","0.445536338585631"
"e_3631","e_3631","0.312261996259598","0.305586666502925","0.312261996259598"
"e_3633","e_3633","0.420607201377377","0.419636261293655","0.420607201377377"
"e_3637","e_3637","0.282899964775208","0.289167842437809","0.282899964775208"
"e_3642","e_3642","0.368944989596573","0.375604129261455","0.368944989596573"
"e_3646","e_3646","0.453165180615873","0.453640561200315","0.453165180615873"
"e_3652","e_3652","0.327279729481261","0.324658048840433","0.327279729481261"
"e_3659","e_3659","0.4343786628188","0.434880946303994","0.4343786628188"
"e_366","e_366","0.336683071102915","0.334701426522383","0.336683071102915"
"e_3664","e_3664","0.300933929602491","0.305344285633352","0.300933929602491"
"e_3665","e_3665","0.393667346399154","0.391219085569854","0.393667346399154"
"e_3668","e_3668","0.357020102807769","0.358152160447056","0.357020102807769"
"e_3671","e_3671","0.303717298448408","0.305598993791605","0.303717298448408"
"e_3673","e_3673","0.362066918144726","0.359767324419909","0.362066918144726"
"e_3674","e_3674","0.462246546558308","0.464831542662281","0.462246546558308"
"e_3681","e_3681","0.456219125488706","0.453948614600586","0.456219125488706"
"e_3685","e_3685","0.445717285256013","0.447630521054819","0.445717285256013"
"e_3691","e_3691","0.421444359183741","0.42477352404592","0.421444359183741"
"e_37","e_37","0.300973094796296","0.297972452350043","0.300973094796296"
"e_370","e_370","0.464683521737216","0.468047091726858","0.464683521737216"
"e_3704","e_3704","0.467571490793729","0.466085402847796","0.467571490793729"
"e_3708","e_3708","0.359482566542427","0.36037614294582","0.359482566542427"
"e_3709","e_3709","0.293010910082995","0.293623633461229","0.293010910082995"
"e_371","e_371","0.444732560533503","0.443435709111226","0.444732560533503"
"e_3711","e_3711","0.455050107368801","0.45586399437579","0.455050107368801"
"e_3714","e_3714","0.431843517437835","0.428108265580189","0.431843517437835"
"e_3717","e_3717","0.440203626540995","0.439790352220416","0.440203626540995"
"e_3719","e_3719","0.463692886585728","0.466199761757889","0.463692886585728"
"e_372","e_372","0.447190652507498","0.440590604534881","0.447190652507498"
"e_3720","e_3720","0.422375246541005","0.417858309474053","0.422375246541005"
"e_3721","e_3721","0.442525278312961","0.438997953592162","0.442525278312961"
"e_3722","e_3722","0.29272902190335","0.287904980090536","0.29272902190335"
"e_3723","e_3723","0.377931050366677","0.379204789749023","0.377931050366677"
"e_3728","e_3728","0.355126190604453","0.352111931627129","0.355126190604453"
"e_3731","e_3731","0.432978096745826","0.426407123638454","0.432978096745826"
"e_3739","e_3739","0.473051079850618","0.47111559540778","0.473051079850618"
"e_374","e_374","0.337629096012496","0.336443234198895","0.337629096012496"
"e_3742","e_3742","0.456439166990841","0.459040133421713","0.456439166990841"
"e_375","e_375","0.339033305072935","0.335682615382694","0.339033305072935"
"e_3752","e_3752","0.454717734744327","0.458243091397948","0.454717734744327"
"e_3755","e_3755","0.42533813869586","0.426547458977741","0.42533813869586"
"e_3757","e_3757","0.360284867435252","0.361384869509293","0.360284867435252"
"e_3758","e_3758","0.472391040990468","0.46980300615817","0.472391040990468"
"e_3761","e_3761","0.380578386419885","0.386509187919449","0.380578386419885"
"e_3766","e_3766","0.359102371252093","0.358603689921781","0.359102371252093"
"e_3767","e_3767","0.382769657827926","0.377229767737006","0.382769657827926"
"e_3768","e_3768","0.36572723350829","0.365108381000824","0.36572723350829"
"e_3769","e_3769","0.436678354583502","0.430805911312275","0.436678354583502"
"e_3774","e_3774","0.428455858488071","0.427513234678116","0.428455858488071"
"e_3776","e_3776","0.367317123794362","0.366035358060565","0.367317123794362"
"e_3777","e_3777","0.323641377254879","0.325711225764904","0.323641377254879"
"e_3780","e_3780","0.448605868290056","0.451670422687341","0.448605868290056"
"e_3788","e_3788","0.30746105782968","0.305256801692295","0.30746105782968"
"e_3794","e_3794","0.423580508769917","0.426027634883093","0.423580508769917"
"e_3797","e_3797","0.344365321887673","0.348689177401502","0.344365321887673"
"e_3798","e_3798","0.436502973275584","0.434122526482326","0.436502973275584"
"e_3799","e_3799","0.41674659618684","0.414766074914535","0.41674659618684"
"e_38","e_38","0.307476722135042","0.309452307305781","0.307476722135042"
"e_3801","e_3801","0.43536067973505","0.435916363321705","0.43536067973505"
"e_3802","e_3802","0.382628296658117","0.384294227388623","0.382628296658117"
"e_3803","e_3803","0.455639914761402","0.459904152202288","0.455639914761402"
"e_3804","e_3804","0.348779316931388","0.349954395443791","0.348779316931388"
"e_3806","e_3806","0.358119870610846","0.361312548104512","0.358119870610846"
"e_3809","e_3809","0.460728229789173","0.462619200454212","0.460728229789173"
"e_3817","e_3817","0.44140442136731","0.442720774307634","0.44140442136731"
"e_3818","e_3818","0.300744216969501","0.301916263758264","0.300744216969501"
"e_382","e_382","0.469506332989644","0.473426437460473","0.469506332989644"
"e_3824","e_3824","0.428218407030513","0.425175820097945","0.428218407030513"
"e_383","e_383","0.362606893716987","0.359251861137078","0.362606893716987"
"e_3834","e_3834","0.300180110723324","0.301977096936146","0.300180110723324"
"e_3839","e_3839","0.322392688972762","0.322029343878733","0.322392688972762"
"e_385","e_385","0.373055389352304","0.373280048940023","0.373055389352304"
"e_3851","e_3851","0.375779569530636","0.378029884963139","0.375779569530636"
"e_3854","e_3854","0.473788266472554","0.47607506426729","0.473788266472554"
"e_3859","e_3859","0.32453196782731","0.323734572000077","0.32453196782731"
"e_386","e_386","0.414879337140081","0.41393053941146","0.414879337140081"
"e_3861","e_3861","0.373922378962911","0.374145804216078","0.373922378962911"
"e_387","e_387","0.311317767913079","0.31454479926456","0.311317767913079"
"e_3870","e_3870","0.328590446930548","0.329883728642982","0.328590446930548"
"e_3882","e_3882","0.356321914379103","0.360672133360295","0.356321914379103"
"e_3886","e_3886","0.294876757965826","0.294853574515351","0.294876757965826"
"e_3887","e_3887","0.326023870065629","0.329441089128166","0.326023870065629"
"e_3889","e_3889","0.439294721910965","0.441975275491328","0.439294721910965"
"e_389","e_389","0.423249230809436","0.42510734883713","0.423249230809436"
"e_3892","e_3892","0.312676142486241","0.31393506044202","0.312676142486241"
"e_3893","e_3893","0.384948070020016","0.384098423589446","0.384948070020016"
"e_3894","e_3894","0.45200574007964","0.451674732015504","0.45200574007964"
"e_3899","e_3899","0.449685605347737","0.450381987349991","0.449685605347737"
"e_3901","e_3901","0.438201609811031","0.438350023115634","0.438201609811031"
"e_3907","e_3907","0.444130524970855","0.446993896554679","0.444130524970855"
"e_391","e_391","0.430345802304185","0.430013945408347","0.430345802304185"
"e_3911","e_3911","0.359221943175058","0.359008298084005","0.359221943175058"
"e_3915","e_3915","0.446702970851653","0.445232710527287","0.446702970851653"
"e_3925","e_3925","0.446718438969615","0.446298487700921","0.446718438969615"
"e_3931","e_3931","0.449434224159181","0.449225470471468","0.449434224159181"
"e_3938","e_3938","0.460879797545055","0.453855928371266","0.460879797545055"
"e_3939","e_3939","0.299870497763127","0.295727241911004","0.299870497763127"
"e_3942","e_3942","0.300348720846845","0.300128670408044","0.300348720846845"
"e_3944","e_3944","0.360476002269657","0.359670673264679","0.360476002269657"
"e_3949","e_3949","0.453109601849574","0.449464090918164","0.453109601849574"
"e_3950","e_3950","0.469697674624296","0.463651909260363","0.469697674624296"
"e_3957","e_3957","0.42746441579248","0.42638864773462","0.42746441579248"
"e_396","e_396","0.436231909229774","0.438215743691618","0.436231909229774"
"e_3960","e_3960","0.337472066268056","0.342855133904849","0.337472066268056"
"e_3963","e_3963","0.460665856357431","0.46054911204682","0.460665856357431"
"e_397","e_397","0.448362475661848","0.452895376562273","0.448362475661848"
"e_3970","e_3970","0.432465515412282","0.432717547982439","0.432465515412282"
"e_3972","e_3972","0.46266029686678","0.463011020745819","0.46266029686678"
"e_3973","e_3973","0.425006557084716","0.425992637920321","0.425006557084716"
"e_3977","e_3977","0.306728189739034","0.30408535526097","0.306728189739034"
"e_3978","e_3978","0.380898075684483","0.380741073331244","0.380898075684483"
"e_398","e_398","0.470813949204675","0.473571748024889","0.470813949204675"
"e_3982","e_3982","0.428188740060492","0.425912777566213","0.428188740060492"
"e_3987","e_3987","0.322316207782144","0.321339899689461","0.322316207782144"
"e_399","e_399","0.322991844044704","0.3195075258768","0.322991844044704"
"e_3994","e_3994","0.314765900031462","0.31584161641074","0.314765900031462"
"e_3996","e_3996","0.297453955621196","0.298743531609178","0.297453955621196"
"e_4","e_4","0.464353465617302","0.466321670900525","0.464353465617302"
"e_400","e_400","0.331412812434172","0.327709802706398","0.331412812434172"
"e_4000","e_4000","0.325614273804828","0.325939810049485","0.325614273804828"
"e_4004","e_4004","0.445294827714684","0.442428926692857","0.445294827714684"
"e_4005","e_4005","0.446583858799833","0.446582691111504","0.446583858799833"
"e_4007","e_4007","0.312785040307068","0.316860879419773","0.312785040307068"
"e_4008","e_4008","0.28851057987002","0.286982014775847","0.28851057987002"
"e_401","e_401","0.456974906613407","0.459150561215846","0.456974906613407"
"e_4013","e_4013","0.327755911389741","0.325480122547427","0.327755911389741"
"e_4018","e_4018","0.441554328081237","0.440101647276416","0.441554328081237"
"e_402","e_402","0.468511825637906","0.469843664914706","0.468511825637906"
"e_4020","e_4020","0.342968673645923","0.340907074479839","0.342968673645923"
"e_4025","e_4025","0.45750121642524","0.452331480820787","0.45750121642524"
"e_4028","e_4028","0.317702847284373","0.321543552723598","0.317702847284373"
"e_4037","e_4037","0.436758050268403","0.437851996311529","0.436758050268403"
"e_404","e_404","0.425935144286134","0.424163374526855","0.425935144286134"
"e_4041","e_4041","0.44171939680753","0.435665918842398","0.44171939680753"
"e_4045","e_4045","0.33716738215613","0.342941970908283","0.33716738215613"
"e_4050","e_4050","0.281386116777563","0.291678355575043","0.281386116777563"
"e_4052","e_4052","0.349158715686141","0.349788569472312","0.349158715686141"
"e_4054","e_4054","0.321811012532824","0.324390793155344","0.321811012532824"
"e_4055","e_4055","0.442895219920582","0.446612650201278","0.442895219920582"
"e_4062","e_4062","0.444532681593219","0.442402195224652","0.444532681593219"
"e_4068","e_4068","0.403839663824195","0.40277352809748","0.403839663824195"
"e_4069","e_4069","0.339986489699224","0.334743422471953","0.339986489699224"
"e_4070","e_4070","0.323264395589615","0.321028345476157","0.323264395589615"
"e_4072","e_4072","0.429208788171984","0.431098254089741","0.429208788171984"
"e_4076","e_4076","0.316114558838322","0.315232024584328","0.316114558838322"
"e_4082","e_4082","0.468983358194912","0.468333070548159","0.468983358194912"
"e_4086","e_4086","0.417911902283801","0.41757020226216","0.417911902283801"
"e_4089","e_4089","0.307159508691685","0.301501925308039","0.307159508691685"
"e_409","e_409","0.440944294524133","0.443487109974566","0.440944294524133"
"e_4092","e_4092","0.31703052648325","0.312648476761086","0.31703052648325"
"e_4094","e_4094","0.451740637149681","0.451107475165115","0.451740637149681"
"e_4099","e_4099","0.291332863702721","0.290001504946611","0.291332863702721"
"e_41","e_41","0.449084997360921","0.448421406302202","0.449084997360921"
"e_410","e_410","0.449783008861369","0.45421506627678","0.449783008861369"
"e_4102","e_4102","0.458951157449086","0.457184182688673","0.458951157449086"
"e_4105","e_4105","0.430017572670107","0.427640302488854","0.430017572670107"
"e_4106","e_4106","0.425427733954312","0.420814479938741","0.425427733954312"
"e_4108","e_4108","0.315498989763999","0.313053110687119","0.315498989763999"
"e_411","e_411","0.292661322614245","0.289121104708023","0.292661322614245"
"e_4113","e_4113","0.366198000673008","0.367436413781677","0.366198000673008"
"e_412","e_412","0.279091858835665","0.276472013912678","0.279091858835665"
"e_4121","e_4121","0.380703190169441","0.381626178654756","0.380703190169441"
"e_4123","e_4123","0.454545730697178","0.45410121688117","0.454545730697178"
"e_4125","e_4125","0.283730061058449","0.279378158253568","0.283730061058449"
"e_4129","e_4129","0.445411262136199","0.443011193071555","0.445411262136199"
"e_4130","e_4130","0.31147027933007","0.314157238730771","0.31147027933007"
"e_4131","e_4131","0.360030192152374","0.362771684224752","0.360030192152374"
"e_414","e_414","0.447645142014714","0.453733514099394","0.447645142014714"
"e_4140","e_4140","0.288735957594909","0.288725088757557","0.288735957594909"
"e_4141","e_4141","0.308275402480596","0.303734481271451","0.308275402480596"
"e_4143","e_4143","0.333960037860993","0.331627333872252","0.333960037860993"
"e_4157","e_4157","0.29581448965415","0.297054549063422","0.29581448965415"
"e_416","e_416","0.400111805674663","0.405880100040519","0.400111805674663"
"e_4162","e_4162","0.347279811196339","0.347613768815735","0.347279811196339"
"e_4164","e_4164","0.344509835731383","0.347971738320941","0.344509835731383"
"e_4166","e_4166","0.42813202920343","0.430463714030993","0.42813202920343"
"e_4173","e_4173","0.466062614567783","0.462516607789782","0.466062614567783"
"e_4178","e_4178","0.309171268115509","0.3086518168899","0.309171268115509"
"e_4179","e_4179","0.454859616343677","0.458822033475446","0.454859616343677"
"e_418","e_418","0.313865419129078","0.316525007370261","0.313865419129078"
"e_4180","e_4180","0.471309099474834","0.47271705774666","0.471309099474834"
"e_419","e_419","0.44939900515327","0.450847393546742","0.44939900515327"
"e_4191","e_4191","0.461691907926921","0.460200135798525","0.461691907926921"
"e_4193","e_4193","0.297453416776881","0.29344812371996","0.297453416776881"
"e_4196","e_4196","0.330302075351053","0.334234633848783","0.330302075351053"
"e_4197","e_4197","0.447902284653473","0.443590886601861","0.447902284653473"
"e_42","e_42","0.463586894514495","0.460736663220926","0.463586894514495"
"e_420","e_420","0.282487744714013","0.284397110455853","0.282487744714013"
"e_4201","e_4201","0.345903144334728","0.342071466799725","0.345903144334728"
"e_4204","e_4204","0.361744423429694","0.360069095750777","0.361744423429694"
"e_4209","e_4209","0.314367387672601","0.310776731778276","0.314367387672601"
"e_4217","e_4217","0.310034111189911","0.311918276045555","0.310034111189911"
"e_4218","e_4218","0.463737867119458","0.46509275140434","0.463737867119458"
"e_4220","e_4220","0.47112153471277","0.472402261287259","0.47112153471277"
"e_4227","e_4227","0.461050683942328","0.462393886009141","0.461050683942328"
"e_423","e_423","0.284923527247855","0.286615172968326","0.284923527247855"
"e_4231","e_4231","0.464671056538135","0.466611968031","0.464671056538135"
"e_4239","e_4239","0.36648357284646","0.360507254643866","0.36648357284646"
"e_4241","e_4241","0.423704442690633","0.423252676907823","0.423704442690633"
"e_4242","e_4242","0.354547413615867","0.354888823000232","0.354547413615867"
"e_4243","e_4243","0.452426665565144","0.454626584370988","0.452426665565144"
"e_4252","e_4252","0.310302119873004","0.306697236835949","0.310302119873004"
"e_4258","e_4258","0.453847881196433","0.452331231623888","0.453847881196433"
"e_4260","e_4260","0.340738483908906","0.337479197351011","0.340738483908906"
"e_4262","e_4262","0.3801640642796","0.383373556488309","0.3801640642796"
"e_4271","e_4271","0.455315751582634","0.459198666213418","0.455315751582634"
"e_4272","e_4272","0.394955290167845","0.397346461334653","0.394955290167845"
"e_4281","e_4281","0.324403005128151","0.320692122695647","0.324403005128151"
"e_4282","e_4282","0.372753313759418","0.374125316810322","0.372753313759418"
"e_4287","e_4287","0.332919519564384","0.336411968731392","0.332919519564384"
"e_429","e_429","0.355046084450446","0.355555907348513","0.355046084450446"
"e_4290","e_4290","0.28832844549003","0.28660989234443","0.28832844549003"
"e_4292","e_4292","0.449123904908058","0.445826746902646","0.449123904908058"
"e_4296","e_4296","0.364155951750595","0.362136274374429","0.364155951750595"
"e_4298","e_4298","0.422054103469651","0.424224187620109","0.422054103469651"
"e_4303","e_4303","0.431408327873999","0.430097922800655","0.431408327873999"
"e_4308","e_4308","0.38123991912636","0.381930895848151","0.38123991912636"
"e_4310","e_4310","0.43722752386864","0.441158625232305","0.43722752386864"
"e_4315","e_4315","0.323951190031963","0.325706856779356","0.323951190031963"
"e_4316","e_4316","0.439116619057443","0.443259392484829","0.439116619057443"
"e_4318","e_4318","0.299760216306903","0.29459468528237","0.299760216306903"
"e_432","e_432","0.461998812783163","0.461146756342174","0.461998812783163"
"e_4322","e_4322","0.329792379134868","0.329989907850751","0.329792379134868"
"e_433","e_433","0.448123542653526","0.449879981541431","0.448123542653526"
"e_4332","e_4332","0.355766687854103","0.352217296242758","0.355766687854103"
"e_4336","e_4336","0.339618434515707","0.342065791304857","0.339618434515707"
"e_4340","e_4340","0.314599686416419","0.315532838639176","0.314599686416419"
"e_4341","e_4341","0.34511121585634","0.345912058782192","0.34511121585634"
"e_435","e_435","0.451079709907768","0.452623330702063","0.451079709907768"
"e_4350","e_4350","0.325443819675809","0.325090587267778","0.325443819675809"
"e_4358","e_4358","0.453167709690757","0.455977414577332","0.453167709690757"
"e_436","e_436","0.471622466464197","0.473590314814302","0.471622466464197"
"e_4368","e_4368","0.470035764430861","0.469579769842052","0.470035764430861"
"e_4369","e_4369","0.3398802232033","0.343038523367778","0.3398802232033"
"e_437","e_437","0.430250763867025","0.431138892041339","0.430250763867025"
"e_4372","e_4372","0.417695863957424","0.41972601035203","0.417695863957424"
"e_4374","e_4374","0.3254663024254","0.323662541569109","0.3254663024254"
"e_4377","e_4377","0.431121706169608","0.43591946509537","0.431121706169608"
"e_4379","e_4379","0.438873194915572","0.438861085571207","0.438873194915572"
"e_438","e_438","0.424112819652033","0.426686638476044","0.424112819652033"
"e_4380","e_4380","0.450240705464573","0.449936779066435","0.450240705464573"
"e_439","e_439","0.437433405147802","0.436584525208326","0.437433405147802"
"e_4392","e_4392","0.419452163370711","0.421833503397484","0.419452163370711"
"e_4394","e_4394","0.372321284184486","0.36751082132707","0.372321284184486"
"e_4397","e_4397","0.348143868618175","0.349596057445083","0.348143868618175"
"e_4400","e_4400","0.327221293424031","0.328416053321122","0.327221293424031"
"e_4401","e_4401","0.337766704504018","0.329584421512778","0.337766704504018"
"e_4405","e_4405","0.324925277575664","0.326043570421111","0.324925277575664"
"e_4414","e_4414","0.383655083535571","0.377072360156652","0.383655083535571"
"e_4416","e_4416","0.278779309896098","0.280782295576601","0.278779309896098"
"e_4417","e_4417","0.456901372960334","0.455523414977655","0.456901372960334"
"e_4418","e_4418","0.324992095729052","0.32288245754151","0.324992095729052"
"e_442","e_442","0.338429262106441","0.338408478601967","0.338429262106441"
"e_4420","e_4420","0.43307885487092","0.437247065451213","0.43307885487092"
"e_4423","e_4423","0.328626151283184","0.326697484134667","0.328626151283184"
"e_4424","e_4424","0.332438728129366","0.334132977129783","0.332438728129366"
"e_443","e_443","0.458348286295808","0.459383948302868","0.458348286295808"
"e_4431","e_4431","0.364382529435106","0.360801833388221","0.364382529435106"
"e_4433","e_4433","0.336947746875784","0.331662480072034","0.336947746875784"
"e_4436","e_4436","0.368708713710365","0.362659768133856","0.368708713710365"
"e_4437","e_4437","0.339367949806684","0.341041467579938","0.339367949806684"
"e_4438","e_4438","0.461185071504533","0.461079604105111","0.461185071504533"
"e_4439","e_4439","0.465208153113014","0.470825982810555","0.465208153113014"
"e_4445","e_4445","0.345799301195789","0.347540821966723","0.345799301195789"
"e_4447","e_4447","0.29025096477606","0.292830409172345","0.29025096477606"
"e_4450","e_4450","0.446582311466113","0.450633135175878","0.446582311466113"
"e_4457","e_4457","0.342672596905745","0.341152550633998","0.342672596905745"
"e_446","e_446","0.291233639327262","0.292782157163272","0.291233639327262"
"e_4461","e_4461","0.429186205229449","0.431823624047147","0.429186205229449"
"e_4462","e_4462","0.321731420325748","0.325888397634021","0.321731420325748"
"e_447","e_447","0.452577153395083","0.454892353746595","0.452577153395083"
"e_4473","e_4473","0.292572186191952","0.293850673856661","0.292572186191952"
"e_4475","e_4475","0.372690520489961","0.370054829677569","0.372690520489961"
"e_4479","e_4479","0.437562496093672","0.439777241868689","0.437562496093672"
"e_4481","e_4481","0.379675702772458","0.381194373175369","0.379675702772458"
"e_4487","e_4487","0.458590141375136","0.460515551724811","0.458590141375136"
"e_4488","e_4488","0.341112234531891","0.342398305054632","0.341112234531891"
"e_4489","e_4489","0.423483636100274","0.422870910984326","0.423483636100274"
"e_449","e_449","0.369228961825911","0.368995617975409","0.369228961825911"
"e_4496","e_4496","0.456370579543583","0.458457229048211","0.456370579543583"
"e_450","e_450","0.286631945848422","0.28715297217491","0.286631945848422"
"e_4502","e_4502","0.447118340305482","0.444598357647183","0.447118340305482"
"e_4509","e_4509","0.403769971675025","0.402889127924374","0.403769971675025"
"e_4511","e_4511","0.306986749722374","0.302982244707188","0.306986749722374"
"e_4516","e_4516","0.354453745394467","0.351518100949735","0.354453745394467"
"e_4519","e_4519","0.470259070958971","0.469820071290482","0.470259070958971"
"e_4526","e_4526","0.432796768776565","0.427338129991799","0.432796768776565"
"e_4528","e_4528","0.304285174425638","0.299159221164376","0.304285174425638"
"e_4532","e_4532","0.343228625512491","0.346575711987867","0.343228625512491"
"e_4536","e_4536","0.325338611191325","0.323588153800088","0.325338611191325"
"e_4538","e_4538","0.325332543194131","0.319711313404077","0.325332543194131"
"e_454","e_454","0.327856605390472","0.327513983455322","0.327856605390472"
"e_4541","e_4541","0.324056847502057","0.328067252582512","0.324056847502057"
"e_4542","e_4542","0.437091334486379","0.439101757454258","0.437091334486379"
"e_4545","e_4545","0.436199420283724","0.437539338988235","0.436199420283724"
"e_4552","e_4552","0.365259823319208","0.368853352241851","0.365259823319208"
"e_4554","e_4554","0.434150808760957","0.431808741334411","0.434150808760957"
"e_4556","e_4556","0.41051681229266","0.412731949161528","0.41051681229266"
"e_4558","e_4558","0.456060220466413","0.454277989061444","0.456060220466413"
"e_4568","e_4568","0.45393404793218","0.453936367793028","0.45393404793218"
"e_457","e_457","0.331508874361921","0.338231385578802","0.331508874361921"
"e_4571","e_4571","0.344949330974396","0.347892268731095","0.344949330974396"
"e_4572","e_4572","0.291849059907776","0.294180521333261","0.291849059907776"
"e_4573","e_4573","0.381209388086352","0.37784480759186","0.381209388086352"
"e_4576","e_4576","0.324143758523196","0.32175696124752","0.324143758523196"
"e_4578","e_4578","0.343123440898914","0.350057393995907","0.343123440898914"
"e_4580","e_4580","0.470469332639186","0.467150370456736","0.470469332639186"
"e_4582","e_4582","0.359746085697608","0.360397186436713","0.359746085697608"
"e_4583","e_4583","0.359872313778199","0.362581915463025","0.359872313778199"
"e_4584","e_4584","0.373195809282709","0.376288479931712","0.373195809282709"
"e_4585","e_4585","0.335969031573388","0.33927527784688","0.335969031573388"
"e_4588","e_4588","0.431041749841506","0.43054653483194","0.431041749841506"
"e_4589","e_4589","0.422538264139465","0.420045973006207","0.422538264139465"
"e_459","e_459","0.449337793810692","0.448405044863488","0.449337793810692"
"e_4592","e_4592","0.301429893864943","0.298691370968166","0.301429893864943"
"e_4595","e_4595","0.46121582636975","0.463119435616881","0.46121582636975"
"e_46","e_46","0.457001214084368","0.460402305616354","0.457001214084368"
"e_4600","e_4600","0.384151052169085","0.390608690878731","0.384151052169085"
"e_4601","e_4601","0.427194021920446","0.428305445081796","0.427194021920446"
"e_4602","e_4602","0.466580193558439","0.463924596485348","0.466580193558439"
"e_4603","e_4603","0.326413372938979","0.329523398504851","0.326413372938979"
"e_4607","e_4607","0.321169568645872","0.323916169262427","0.321169568645872"
"e_4612","e_4612","0.313973997321651","0.313250739424304","0.313973997321651"
"e_4615","e_4615","0.286414097044676","0.281684875514724","0.286414097044676"
"e_4617","e_4617","0.457608477062237","0.459919605742651","0.457608477062237"
"e_4629","e_4629","0.460859931327101","0.464287704974711","0.460859931327101"
"e_4630","e_4630","0.357317052626739","0.356421185942902","0.357317052626739"
"e_4632","e_4632","0.336345191270034","0.337973077843782","0.336345191270034"
"e_4635","e_4635","0.318918142140516","0.318080614094833","0.318918142140516"
"e_464","e_464","0.458395233162455","0.46046655568389","0.458395233162455"
"e_4644","e_4644","0.306721753804602","0.306365691265072","0.306721753804602"
"e_4646","e_4646","0.423443749858085","0.422397408178604","0.423443749858085"
"e_4651","e_4651","0.324567667924278","0.324906517236847","0.324567667924278"
"e_4656","e_4656","0.357456124489154","0.35659578344328","0.357456124489154"
"e_4657","e_4657","0.344142490321355","0.342348323809595","0.344142490321355"
"e_466","e_466","0.283212180310282","0.282253082172436","0.283212180310282"
"e_4661","e_4661","0.458821812510025","0.458797064804576","0.458821812510025"
"e_4662","e_4662","0.352061873321819","0.352691771834451","0.352061873321819"
"e_4664","e_4664","0.333521234448119","0.338173253558747","0.333521234448119"
"e_467","e_467","0.327202052359884","0.323079542257172","0.327202052359884"
"e_4673","e_4673","0.43328361946363","0.432677630607211","0.43328361946363"
"e_4674","e_4674","0.337101191102042","0.339018322643073","0.337101191102042"
"e_4684","e_4684","0.455517276868797","0.46086629054913","0.455517276868797"
"e_4685","e_4685","0.356817649780451","0.358110912901903","0.356817649780451"
"e_4686","e_4686","0.350429003685708","0.350387252073832","0.350429003685708"
"e_4688","e_4688","0.332631923026906","0.33169826434346","0.332631923026906"
"e_469","e_469","0.321011420702991","0.322269147006555","0.321011420702991"
"e_4691","e_4691","0.325866065478312","0.328868574889769","0.325866065478312"
"e_4693","e_4693","0.35558666823326","0.355028524674105","0.35558666823326"
"e_4695","e_4695","0.460553708243287","0.461050843097828","0.460553708243287"
"e_4697","e_4697","0.447163099855864","0.447821659280626","0.447163099855864"
"e_4699","e_4699","0.451383517336341","0.453597404830256","0.451383517336341"
"e_47","e_47","0.457889334623713","0.461263181659019","0.457889334623713"
"e_4708","e_4708","0.346528517746003","0.347375973656376","0.346528517746003"
"e_471","e_471","0.374590479500174","0.374359246168407","0.374590479500174"
"e_4710","e_4710","0.346440233700646","0.350674049632718","0.346440233700646"
"e_4711","e_4711","0.317072589603711","0.317572070196838","0.317072589603711"
"e_4716","e_4716","0.333667645027828","0.338457572209518","0.333667645027828"
"e_4719","e_4719","0.377173782267899","0.376985802010638","0.377173782267899"
"e_472","e_472","0.346737671528715","0.34860137378544","0.346737671528715"
"e_4720","e_4720","0.413405410963346","0.408711908732206","0.413405410963346"
"e_4725","e_4725","0.356957802592072","0.356616611328348","0.356957802592072"
"e_4727","e_4727","0.45971275998408","0.459646597719955","0.45971275998408"
"e_4728","e_4728","0.437049314734355","0.434747185398515","0.437049314734355"
"e_4731","e_4731","0.352114419726639","0.348969732169694","0.352114419726639"
"e_4732","e_4732","0.444649295448877","0.447527647839916","0.444649295448877"
"e_4737","e_4737","0.440045714565271","0.44282085052661","0.440045714565271"
"e_4741","e_4741","0.279830080857082","0.275887485627964","0.279830080857082"
"e_4747","e_4747","0.442413855615698","0.443702153600877","0.442413855615698"
"e_475","e_475","0.439139604654002","0.435762221261557","0.439139604654002"
"e_4750","e_4750","0.465458322060414","0.462267551136589","0.465458322060414"
"e_4752","e_4752","0.367344468086598","0.368939476618053","0.367344468086598"
"e_4756","e_4756","0.433775087311855","0.431692506024446","0.433775087311855"
