"id","personid","pred_inS","pred_inS_alt","pred_inS_drop"
"e_3264","e_3264","0.318634459427121","0.317638120219013","0.318634459427121"
"e_3267","e_3267","0.316415625606434","0.316101053348644","0.316415625606434"
"e_3268","e_3268","0.43798999470582","0.435813050070898","0.43798999470582"
"e_327","e_327","0.406382549133058","0.412059646324007","0.406382549133058"
"e_3271","e_3271","0.31923438569389","0.320225610205675","0.31923438569389"
"e_3272","e_3272","0.317438896473519","0.318126192870824","0.317438896473519"
"e_3273","e_3273","0.421985126043491","0.416943316271212","0.421985126043491"
"e_3277","e_3277","0.352274207052203","0.354240410224254","0.352274207052203"
"e_3278","e_3278","0.316499246921601","0.313448812460651","0.316499246921601"
"e_3284","e_3284","0.300019112670835","0.297362346880524","0.300019112670835"
"e_329","e_329","0.410609131862212","0.413345820998167","0.410609131862212"
"e_3291","e_3291","0.406314527037033","0.404965463115875","0.406314527037033"
"e_3293","e_3293","0.486150917117607","0.480940705950698","0.486150917117607"
"e_3296","e_3296","0.381175562498565","0.386449939279285","0.381175562498565"
"e_3297","e_3297","0.336111327119142","0.329026570484277","0.336111327119142"
"e_3298","e_3298","0.440683640027017","0.442390638624251","0.440683640027017"
"e_33","e_33","0.455724708450319","0.458756147153466","0.455724708450319"
"e_3302","e_3302","0.347144858480688","0.34526455194504","0.347144858480688"
"e_3303","e_3303","0.301070179251592","0.302394170362097","0.301070179251592"
"e_3304","e_3304","0.35111598064807","0.352424604720574","0.35111598064807"
"e_331","e_331","0.32414501373884","0.327246107501233","0.32414501373884"
"e_3315","e_3315","0.292179777855361","0.293622411135385","0.292179777855361"
"e_3324","e_3324","0.305033777764063","0.304304015450273","0.305033777764063"
"e_3328","e_3328","0.412354086867039","0.415083775563013","0.412354086867039"
"e_3330","e_3330","0.459591236441169","0.461977119350704","0.459591236441169"
"e_3335","e_3335","0.457152009420377","0.454361000608326","0.457152009420377"
"e_3338","e_3338","0.427548709082773","0.423374313037637","0.427548709082773"
"e_334","e_334","0.480537401649286","0.481015034381301","0.480537401649286"
"e_3344","e_3344","0.335216185679605","0.334399768123291","0.335216185679605"
"e_3348","e_3348","0.346588558905364","0.343651617529418","0.346588558905364"
"e_335","e_335","0.346628636267109","0.346878752657455","0.346628636267109"
"e_3350","e_3350","0.400665552806725","0.396731916520424","0.400665552806725"
"e_3354","e_3354","0.333768091523487","0.334248551746797","0.333768091523487"
"e_3357","e_3357","0.435825912530791","0.4339636038563","0.435825912530791"
"e_3361","e_3361","0.462582633672435","0.465435017027515","0.462582633672435"
"e_3363","e_3363","0.456674247129312","0.463899310430651","0.456674247129312"
"e_3376","e_3376","0.384055922074605","0.381326271565559","0.384055922074605"
"e_3378","e_3378","0.317978026595209","0.321129903193411","0.317978026595209"
"e_338","e_338","0.357153232591903","0.359612207934375","0.357153232591903"
"e_3386","e_3386","0.303947714361189","0.303738533092697","0.303947714361189"
"e_339","e_339","0.411322500637708","0.409970618415041","0.411322500637708"
"e_3391","e_3391","0.492394358525184","0.49708883114944","0.492394358525184"
"e_3397","e_3397","0.353515824244194","0.347539489090149","0.353515824244194"
"e_3398","e_3398","0.330305106884059","0.328388363680115","0.330305106884059"
"e_34","e_34","0.422949303275934","0.418667459048095","0.422949303275934"
"e_3401","e_3401","0.440565359185023","0.444723442531507","0.440565359185023"
"e_3410","e_3410","0.354731690073978","0.35416338710687","0.354731690073978"
"e_3411","e_3411","0.452482008311516","0.450918469599711","0.452482008311516"
"e_3412","e_3412","0.470889273819184","0.480377838848759","0.470889273819184"
"e_3415","e_3415","0.42465550681591","0.424506393989717","0.42465550681591"
"e_3417","e_3417","0.469649541113055","0.468327152485393","0.469649541113055"
"e_3419","e_3419","0.345757384487599","0.346650993527674","0.345757384487599"
"e_3421","e_3421","0.453482038444691","0.44880807766015","0.453482038444691"
"e_3422","e_3422","0.350605268877787","0.352066388076045","0.350605268877787"
"e_3423","e_3423","0.441121527171225","0.440834957434423","0.441121527171225"
"e_3424","e_3424","0.353011442517761","0.354407663936565","0.353011442517761"
"e_3428","e_3428","0.353876091505152","0.350948592301495","0.353876091505152"
"e_3429","e_3429","0.286536723844463","0.283488195851376","0.286536723844463"
"e_343","e_343","0.391415645960572","0.389349245764675","0.391415645960572"
"e_3432","e_3432","0.394982762304115","0.392694126242126","0.394982762304115"
"e_3433","e_3433","0.317657438431002","0.321528653229017","0.317657438431002"
"e_3435","e_3435","0.350347921183466","0.355053830751131","0.350347921183466"
"e_3436","e_3436","0.343972961879448","0.343505418316174","0.343972961879448"
"e_344","e_344","0.342715886120801","0.341646242488515","0.342715886120801"
"e_3441","e_3441","0.351692158483365","0.350711611143294","0.351692158483365"
"e_3446","e_3446","0.324827946540777","0.325034273691003","0.324827946540777"
"e_3447","e_3447","0.35179278752575","0.352081565565945","0.35179278752575"
"e_345","e_345","0.318436002992369","0.319300315715242","0.318436002992369"
"e_3458","e_3458","0.36933184796093","0.367106718335374","0.36933184796093"
"e_346","e_346","0.469373275051212","0.466849493890464","0.469373275051212"
"e_3462","e_3462","0.442050953609349","0.445618287341783","0.442050953609349"
"e_3463","e_3463","0.456029210545748","0.454394281625869","0.456029210545748"
"e_3465","e_3465","0.343711671757624","0.344614758636435","0.343711671757624"
"e_3476","e_3476","0.455361491062299","0.455191716858714","0.455361491062299"
"e_3487","e_3487","0.340817945020412","0.337963519989611","0.340817945020412"
"e_3488","e_3488","0.349119540235091","0.350880925608202","0.349119540235091"
"e_349","e_349","0.311048625199191","0.311564483838243","0.311048625199191"
"e_3491","e_3491","0.443856441812742","0.448027845670609","0.443856441812742"
"e_3493","e_3493","0.426712699526394","0.427062733238598","0.426712699526394"
"e_3499","e_3499","0.478246490457499","0.477258472384073","0.478246490457499"
"e_35","e_35","0.490615909837226","0.491445238511434","0.490615909837226"
"e_350","e_350","0.444621487636363","0.441088382633585","0.444621487636363"
"e_3506","e_3506","0.296046799949132","0.293555806136684","0.296046799949132"
"e_3507","e_3507","0.352087577300513","0.353608209617594","0.352087577300513"
"e_3513","e_3513","0.313008275209781","0.312015563154494","0.313008275209781"
"e_3515","e_3515","0.358821795356416","0.358625229405791","0.358821795356416"
"e_3517","e_3517","0.313456736104545","0.313113371339519","0.313456736104545"
"e_3518","e_3518","0.340184854627502","0.338246304040011","0.340184854627502"
"e_352","e_352","0.462504787022826","0.456489023495595","0.462504787022826"
"e_3523","e_3523","0.43715868464245","0.438198225178416","0.43715868464245"
"e_3524","e_3524","0.472693710108424","0.474963422751028","0.472693710108424"
"e_3530","e_3530","0.319536949710563","0.315696529797027","0.319536949710563"
"e_3537","e_3537","0.431204482269148","0.435622094745569","0.431204482269148"
"e_3548","e_3548","0.338394865025349","0.339542640008009","0.338394865025349"
"e_3550","e_3550","0.352026010649823","0.35602414613098","0.352026010649823"
"e_3551","e_3551","0.326606408857083","0.323754007034576","0.326606408857083"
"e_3554","e_3554","0.334557839285861","0.335054853417779","0.334557839285861"
"e_3556","e_3556","0.358733860654273","0.358435815522999","0.358733860654273"
"e_3557","e_3557","0.502825381392035","0.505115560691512","0.502825381392035"
"e_356","e_356","0.303838741870652","0.302122660012328","0.303838741870652"
"e_3565","e_3565","0.484719170704902","0.484689079285719","0.484719170704902"
"e_357","e_357","0.396245303530006","0.390944836424171","0.396245303530006"
"e_3572","e_3572","0.310574916695615","0.30825757732138","0.310574916695615"
"e_3575","e_3575","0.44475314029237","0.445125745683318","0.44475314029237"
"e_3576","e_3576","0.355901253028781","0.353796390026113","0.355901253028781"
"e_3582","e_3582","0.336760558865028","0.336630720257937","0.336760558865028"
"e_3583","e_3583","0.361900218775987","0.360505782841194","0.361900218775987"
"e_3588","e_3588","0.364303757514491","0.366112430763964","0.364303757514491"
"e_3589","e_3589","0.368046310297535","0.371528446741976","0.368046310297535"
"e_359","e_359","0.426713762701544","0.424262679431223","0.426713762701544"
"e_3593","e_3593","0.471439994356665","0.470525014564011","0.471439994356665"
"e_3597","e_3597","0.325356058964533","0.329646598383305","0.325356058964533"
"e_3598","e_3598","0.444070433993052","0.437517565004473","0.444070433993052"
"e_360","e_360","0.29058189051846","0.289628762598744","0.29058189051846"
"e_3602","e_3602","0.37372838833868","0.37988128005439","0.37372838833868"
"e_3603","e_3603","0.490643830431748","0.497180806340242","0.490643830431748"
"e_3609","e_3609","0.4556665063481","0.456133165944421","0.4556665063481"
"e_361","e_361","0.304100928526523","0.301527343341152","0.304100928526523"
"e_3614","e_3614","0.348843327857766","0.349336396813695","0.348843327857766"
"e_3615","e_3615","0.290541213823879","0.288595923060501","0.290541213823879"
"e_3617","e_3617","0.354480928792993","0.35881037562434","0.354480928792993"
"e_362","e_362","0.433345388785869","0.430942041977685","0.433345388785869"
"e_3620","e_3620","0.331071454105994","0.332182743835218","0.331071454105994"
"e_3621","e_3621","0.453026788775872","0.454873963898278","0.453026788775872"
"e_3622","e_3622","0.301443967885454","0.299186560842661","0.301443967885454"
"e_3623","e_3623","0.47586930110666","0.478406874743136","0.47586930110666"
"e_3626","e_3626","0.326569877422134","0.324341019683365","0.326569877422134"
"e_3629","e_3629","0.486427978073663","0.488306115033309","0.486427978073663"
"e_363","e_363","0.429969847222576","0.433237937635852","0.429969847222576"
"e_3631","e_3631","0.329466089947339","0.326520495115531","0.329466089947339"
"e_3633","e_3633","0.456511403888685","0.459813268257858","0.456511403888685"
"e_3636","e_3636","0.449596725323698","0.448137900071587","0.449596725323698"
"e_3637","e_3637","0.301431643638671","0.30230882713614","0.301431643638671"
"e_3642","e_3642","0.35446240868051","0.355063891479138","0.35446240868051"
"e_365","e_365","0.337755741621356","0.336482681296607","0.337755741621356"
"e_3652","e_3652","0.348986632113947","0.349785588138999","0.348986632113947"
"e_3654","e_3654","0.35194641188439","0.348279684253739","0.35194641188439"
"e_3656","e_3656","0.32322195807157","0.322816265382547","0.32322195807157"
"e_3659","e_3659","0.478027757437315","0.480488643292052","0.478027757437315"
"e_3664","e_3664","0.303506262310911","0.297027294041266","0.303506262310911"
"e_3665","e_3665","0.399310916606948","0.394876843998055","0.399310916606948"
"e_3668","e_3668","0.350190883064725","0.346728268090166","0.350190883064725"
"e_3671","e_3671","0.313959301256138","0.309223757822767","0.313959301256138"
"e_3673","e_3673","0.36194921905891","0.363199591340484","0.36194921905891"
"e_3676","e_3676","0.465771437904866","0.462812476341011","0.465771437904866"
"e_3679","e_3679","0.444649614612744","0.438199187821911","0.444649614612744"
"e_3681","e_3681","0.458259457421801","0.456359479975643","0.458259457421801"
"e_3685","e_3685","0.449457529866275","0.448293423015177","0.449457529866275"
"e_3687","e_3687","0.295285037557944","0.297838288541262","0.295285037557944"
"e_3691","e_3691","0.450698455514751","0.447409235152328","0.450698455514751"
"e_3697","e_3697","0.356633883634955","0.360094566647071","0.356633883634955"
"e_37","e_37","0.300647647889373","0.301834782856672","0.300647647889373"
"e_370","e_370","0.416911022851558","0.417990845083734","0.416911022851558"
"e_3704","e_3704","0.468811270892076","0.466270714273585","0.468811270892076"
"e_3708","e_3708","0.371767531864298","0.377589531172282","0.371767531864298"
"e_3709","e_3709","0.283530716632729","0.283041183749156","0.283530716632729"
"e_3711","e_3711","0.474299324243179","0.46886106496608","0.474299324243179"
"e_3714","e_3714","0.463216714881368","0.462609215394077","0.463216714881368"
"e_3717","e_3717","0.452117347093844","0.446352635416379","0.452117347093844"
"e_372","e_372","0.470782972101184","0.469857640985372","0.470782972101184"
"e_3728","e_3728","0.341498845975365","0.340240594587974","0.341498845975365"
"e_3739","e_3739","0.462396153403248","0.464428029970671","0.462396153403248"
"e_374","e_374","0.339905574417137","0.342913908717582","0.339905574417137"
"e_3740","e_3740","0.437624695332073","0.435460876882338","0.437624695332073"
"e_3741","e_3741","0.30300240315013","0.30540463605887","0.30300240315013"
"e_3742","e_3742","0.446749103272432","0.450993636462623","0.446749103272432"
"e_375","e_375","0.3547490448784","0.352412268039037","0.3547490448784"
"e_3752","e_3752","0.441199751202495","0.439255563139945","0.441199751202495"
"e_3755","e_3755","0.441966968783431","0.443906311298562","0.441966968783431"
"e_3757","e_3757","0.37370375673879","0.37424924615657","0.37370375673879"
"e_3758","e_3758","0.458494844241338","0.460130213012468","0.458494844241338"
"e_3759","e_3759","0.316920589009449","0.321106597836711","0.316920589009449"
"e_3761","e_3761","0.348078092542061","0.3492316139146","0.348078092542061"
"e_3763","e_3763","0.352587038161341","0.355721145104578","0.352587038161341"
"e_3765","e_3765","0.475243490412453","0.477099770698361","0.475243490412453"
"e_3766","e_3766","0.350338095272902","0.351630299354962","0.350338095272902"
"e_3767","e_3767","0.359218267559735","0.360368812826441","0.359218267559735"
"e_3768","e_3768","0.335155887908017","0.339004076979606","0.335155887908017"
"e_3776","e_3776","0.346722582152718","0.343735812317782","0.346722582152718"
"e_3788","e_3788","0.319273624179635","0.315980140599055","0.319273624179635"
"e_379","e_379","0.34979297523106","0.351556995235485","0.34979297523106"
"e_3797","e_3797","0.365729135576966","0.365372456149042","0.365729135576966"
"e_3798","e_3798","0.469231620719491","0.469452158865022","0.469231620719491"
"e_3799","e_3799","0.453483218178542","0.455692250952906","0.453483218178542"
"e_38","e_38","0.323876124898075","0.326120970755659","0.323876124898075"
"e_380","e_380","0.441169510745576","0.440386743365033","0.441169510745576"
"e_3801","e_3801","0.458891755783849","0.457960364011614","0.458891755783849"
"e_3803","e_3803","0.432865230734116","0.433084557189304","0.432865230734116"
"e_3804","e_3804","0.350846443889536","0.354014274459577","0.350846443889536"
"e_3809","e_3809","0.410657088899791","0.411926645002009","0.410657088899791"
"e_381","e_381","0.432688368212816","0.436958781225279","0.432688368212816"
"e_3811","e_3811","0.441782645625826","0.441759887482153","0.441782645625826"
"e_3817","e_3817","0.462085928378687","0.465440457613695","0.462085928378687"
"e_3818","e_3818","0.326350947504639","0.328982325589208","0.326350947504639"
"e_382","e_382","0.452083593194338","0.453907623533606","0.452083593194338"
"e_3820","e_3820","0.411792529647801","0.413028352405971","0.411792529647801"
"e_3824","e_3824","0.423156913722203","0.422322854290072","0.423156913722203"
"e_3827","e_3827","0.458630322127151","0.458305386497375","0.458630322127151"
"e_3828","e_3828","0.368056441304777","0.36874004798686","0.368056441304777"
"e_3829","e_3829","0.342422613351632","0.342568303973171","0.342422613351632"
"e_383","e_383","0.358486804755989","0.361297646997253","0.358486804755989"
"e_3831","e_3831","0.459620495313807","0.459294726424381","0.459620495313807"
"e_3837","e_3837","0.489052333826597","0.488842608113747","0.489052333826597"
"e_3839","e_3839","0.331595322801899","0.330152034809266","0.331595322801899"
"e_385","e_385","0.378792688003291","0.378380440856611","0.378792688003291"
"e_3850","e_3850","0.431957332552378","0.431752408508724","0.431957332552378"
"e_3854","e_3854","0.428501987637665","0.421606973283842","0.428501987637665"
"e_3855","e_3855","0.34070901950071","0.33664177282155","0.34070901950071"
"e_3859","e_3859","0.340761981296751","0.340545967744028","0.340761981296751"
"e_386","e_386","0.426341687569495","0.425551132547543","0.426341687569495"
"e_3861","e_3861","0.36968346225266","0.366104829226167","0.36968346225266"
"e_3865","e_3865","0.377055258825711","0.371120404697204","0.377055258825711"
"e_3867","e_3867","0.340106586281804","0.33905055348609","0.340106586281804"
"e_3868","e_3868","0.346231422252541","0.348178862723253","0.346231422252541"
"e_387","e_387","0.323436843688833","0.328721157463041","0.323436843688833"
"e_3870","e_3870","0.322443981130285","0.322329378526298","0.322443981130285"
"e_3879","e_3879","0.454725526435237","0.459175270016669","0.454725526435237"
"e_388","e_388","0.308914389446875","0.309161798409922","0.308914389446875"
"e_3886","e_3886","0.298487374152854","0.298831663905462","0.298487374152854"
"e_3887","e_3887","0.323280445854503","0.324248436764827","0.323280445854503"
"e_3889","e_3889","0.453865539763105","0.451271188813485","0.453865539763105"
"e_3892","e_3892","0.311011607988419","0.310857485886713","0.311011607988419"
"e_390","e_390","0.445536896142912","0.448244102382073","0.445536896142912"
"e_3901","e_3901","0.459190821127437","0.456956611793731","0.459190821127437"
"e_3904","e_3904","0.333072661689026","0.332114264237956","0.333072661689026"
"e_3907","e_3907","0.475311400365053","0.471891002976298","0.475311400365053"
"e_3908","e_3908","0.334529581293819","0.335585563359009","0.334529581293819"
"e_391","e_391","0.464020871345264","0.465286789705569","0.464020871345264"
"e_3911","e_3911","0.34690975894491","0.348841856958599","0.34690975894491"
"e_3915","e_3915","0.448598703957673","0.444963626966116","0.448598703957673"
"e_392","e_392","0.362893782302867","0.363213346495203","0.362893782302867"
"e_3920","e_3920","0.373090838018077","0.370277512742048","0.373090838018077"
"e_3926","e_3926","0.3153585807471","0.315357434480336","0.3153585807471"
"e_393","e_393","0.475262329781899","0.479263396500346","0.475262329781899"
"e_3931","e_3931","0.461348733850934","0.4598482107056","0.461348733850934"
"e_3938","e_3938","0.441191852932084","0.443327594549931","0.441191852932084"
"e_394","e_394","0.329319937660201","0.327085898792765","0.329319937660201"
"e_3944","e_3944","0.354887866647746","0.353461835673516","0.354887866647746"
"e_3949","e_3949","0.406494117702189","0.407801524019606","0.406494117702189"
"e_3950","e_3950","0.432787223907504","0.430763445347529","0.432787223907504"
"e_3953","e_3953","0.359669839405643","0.35459494402872","0.359669839405643"
"e_3955","e_3955","0.296774510945059","0.300544757582209","0.296774510945059"
"e_3963","e_3963","0.465358580411898","0.466432457712718","0.465358580411898"
"e_3968","e_3968","0.481768069743437","0.48002880358975","0.481768069743437"
"e_397","e_397","0.487140759398133","0.481198334158225","0.487140759398133"
"e_3970","e_3970","0.448512996314904","0.454181648641473","0.448512996314904"
"e_3972","e_3972","0.452836751717922","0.462940176551974","0.452836751717922"
"e_3973","e_3973","0.439361862067489","0.439980161011988","0.439361862067489"
"e_3974","e_3974","0.344845410944831","0.347377864779301","0.344845410944831"
"e_3977","e_3977","0.336413756939269","0.340062989934721","0.336413756939269"
"e_3978","e_3978","0.395408249801918","0.393316847794216","0.395408249801918"
"e_3979","e_3979","0.368347471200556","0.367300894028211","0.368347471200556"
"e_398","e_398","0.471006207894657","0.465859326183791","0.471006207894657"
"e_3982","e_3982","0.452572098941657","0.450377069785121","0.452572098941657"
"e_3985","e_3985","0.340418651912323","0.342273455055953","0.340418651912323"
"e_399","e_399","0.329354233284706","0.328487889365356","0.329354233284706"
"e_3994","e_3994","0.340290467373289","0.339652109433023","0.340290467373289"
"e_3996","e_3996","0.307686838407678","0.30735140696731","0.307686838407678"
"e_4","e_4","0.418934379918682","0.413380586464818","0.418934379918682"
"e_40","e_40","0.444463550749416","0.446959717548093","0.444463550749416"
"e_4000","e_4000","0.329779636944289","0.325477977134587","0.329779636944289"
"e_4001","e_4001","0.461958427926335","0.461336881473253","0.461958427926335"
"e_4003","e_4003","0.347164151099554","0.345857216487543","0.347164151099554"
"e_4004","e_4004","0.457208197858005","0.456556780560541","0.457208197858005"
"e_4008","e_4008","0.306788207401623","0.311138957499626","0.306788207401623"
"e_4009","e_4009","0.378217004388658","0.376482445268259","0.378217004388658"
"e_401","e_401","0.426470863603549","0.424137205100367","0.426470863603549"
"e_4013","e_4013","0.320606357075884","0.316077734479397","0.320606357075884"
"e_4018","e_4018","0.458379000800425","0.455977992050755","0.458379000800425"
"e_402","e_402","0.41083979968011","0.407364528049176","0.41083979968011"
"e_4020","e_4020","0.372578510495608","0.373794204573752","0.372578510495608"
"e_4025","e_4025","0.482968680475085","0.480396897330804","0.482968680475085"
"e_4026","e_4026","0.432933329105433","0.433839385112058","0.432933329105433"
"e_4028","e_4028","0.308776948167822","0.308340589080542","0.308776948167822"
"e_403","e_403","0.445278788748826","0.441006722802885","0.445278788748826"
"e_4037","e_4037","0.484426895413566","0.482070856278806","0.484426895413566"
"e_4041","e_4041","0.404268847647539","0.406906514035903","0.404268847647539"
"e_4045","e_4045","0.333612028828253","0.33630322747137","0.333612028828253"
"e_4047","e_4047","0.480405580926008","0.486382260143203","0.480405580926008"
"e_4050","e_4050","0.308179124400549","0.30816845495502","0.308179124400549"
"e_4052","e_4052","0.350515322418793","0.34605770566342","0.350515322418793"
"e_4055","e_4055","0.429189175594669","0.426899265704889","0.429189175594669"
"e_4068","e_4068","0.402406915080298","0.403624225257206","0.402406915080298"
"e_4069","e_4069","0.326257048655323","0.331919522067851","0.326257048655323"
"e_407","e_407","0.47324393287821","0.47357176395284","0.47324393287821"
"e_4070","e_4070","0.305471734756843","0.308870127787227","0.305471734756843"
"e_4071","e_4071","0.33983201551223","0.342120924937627","0.33983201551223"
"e_4076","e_4076","0.350152931970833","0.346671977666571","0.350152931970833"
"e_4087","e_4087","0.458225366602077","0.457715444852673","0.458225366602077"
"e_409","e_409","0.45721100127572","0.461100726770798","0.45721100127572"
"e_4092","e_4092","0.304476608515094","0.307087405875421","0.304476608515094"
"e_4094","e_4094","0.428443015114952","0.429825144003407","0.428443015114952"
"e_4097","e_4097","0.419429356750903","0.420851174059256","0.419429356750903"
"e_4099","e_4099","0.291114639795929","0.289650234639251","0.291114639795929"
"e_41","e_41","0.452360944861064","0.448429130011523","0.452360944861064"
"e_4102","e_4102","0.441010194758239","0.444870609384167","0.441010194758239"
"e_4106","e_4106","0.452042385646533","0.447810081382974","0.452042385646533"
"e_4108","e_4108","0.336215150265763","0.333417207252501","0.336215150265763"
"e_411","e_411","0.294970045557394","0.296844383457338","0.294970045557394"
"e_4110","e_4110","0.33889067003566","0.335129285683336","0.33889067003566"
"e_4111","e_4111","0.459471698817505","0.457827105487579","0.459471698817505"
"e_4113","e_4113","0.377761915403357","0.374237131083143","0.377761915403357"
"e_4125","e_4125","0.324487438939386","0.326337038270351","0.324487438939386"
"e_4128","e_4128","0.381652480479422","0.382982509037883","0.381652480479422"
"e_4129","e_4129","0.420613242640181","0.421870473931928","0.420613242640181"
"e_4131","e_4131","0.362552246023534","0.363870806677443","0.362552246023534"
"e_4134","e_4134","0.350809112485198","0.352469724497699","0.350809112485198"
"e_414","e_414","0.454789590215572","0.456694895151025","0.454789590215572"
"e_4140","e_4140","0.285745630422477","0.279878949427953","0.285745630422477"
"e_4141","e_4141","0.30942445986821","0.308980981853463","0.30942445986821"
"e_4143","e_4143","0.355986811028067","0.356321957162979","0.355986811028067"
"e_4148","e_4148","0.294339274721795","0.296498835409535","0.294339274721795"
"e_4151","e_4151","0.452685078147187","0.449146327685105","0.452685078147187"
"e_416","e_416","0.397576454282627","0.396087628065384","0.397576454282627"
"e_4162","e_4162","0.353042105654028","0.349842611608243","0.353042105654028"
"e_417","e_417","0.351062897820431","0.354213511008119","0.351062897820431"
"e_4173","e_4173","0.457476228557451","0.461287910046883","0.457476228557451"
"e_4197","e_4197","0.454700572460765","0.457047876932083","0.454700572460765"
"e_4198","e_4198","0.348025350568186","0.344382545298842","0.348025350568186"
"e_42","e_42","0.451987457180173","0.453334290456165","0.451987457180173"
"e_420","e_420","0.298006509486058","0.301434888708493","0.298006509486058"
"e_4201","e_4201","0.328680894387616","0.329181364443806","0.328680894387616"
"e_4204","e_4204","0.364798060954905","0.363111035141421","0.364798060954905"
"e_4205","e_4205","0.486310684310205","0.483074013579069","0.486310684310205"
"e_4206","e_4206","0.369933255307672","0.367950629470801","0.369933255307672"
"e_4209","e_4209","0.342194988399584","0.34432526175693","0.342194988399584"
"e_4218","e_4218","0.471182781061592","0.469896415731249","0.471182781061592"
"e_4219","e_4219","0.361021359532885","0.361699660095869","0.361021359532885"
"e_422","e_422","0.317015241500732","0.320874225724121","0.317015241500732"
"e_4227","e_4227","0.481656118697393","0.483379577253395","0.481656118697393"
"e_423","e_423","0.29471009228466","0.298776865389297","0.29471009228466"
"e_4231","e_4231","0.454756942794936","0.449686174863754","0.454756942794936"
"e_4242","e_4242","0.366891111384691","0.366054686154448","0.366891111384691"
"e_4248","e_4248","0.360641249228182","0.360835154225215","0.360641249228182"
"e_4259","e_4259","0.328494288950962","0.330218505482345","0.328494288950962"
"e_426","e_426","0.440729304747471","0.437245027705568","0.440729304747471"
"e_4260","e_4260","0.376103050676884","0.378505510029784","0.376103050676884"
"e_4261","e_4261","0.414551408708427","0.415467441995923","0.414551408708427"
"e_4263","e_4263","0.481148755869004","0.481934907110191","0.481148755869004"
"e_4264","e_4264","0.473617071371761","0.47513237401624","0.473617071371761"
"e_4277","e_4277","0.443812284709559","0.443465532447615","0.443812284709559"
"e_4280","e_4280","0.32544686796936","0.328205028043758","0.32544686796936"
"e_4281","e_4281","0.35563859573086","0.357570343359467","0.35563859573086"
"e_4282","e_4282","0.35007930481464","0.349631675572508","0.35007930481464"
"e_429","e_429","0.365344268205914","0.368444628481561","0.365344268205914"
"e_4292","e_4292","0.459360073387908","0.460231908605565","0.459360073387908"
"e_4295","e_4295","0.320149173917371","0.322142076715646","0.320149173917371"
"e_4296","e_4296","0.368233340055164","0.366462669689975","0.368233340055164"
"e_4297","e_4297","0.442695563437065","0.447405306150206","0.442695563437065"
"e_4298","e_4298","0.464608803228391","0.464596916033293","0.464608803228391"
"e_430","e_430","0.483908838681981","0.486435440088784","0.483908838681981"
"e_4308","e_4308","0.392448360409154","0.392150009624734","0.392448360409154"
"e_4310","e_4310","0.478215447462176","0.477382140459648","0.478215447462176"
"e_4311","e_4311","0.363026734351447","0.365364388037709","0.363026734351447"
"e_4315","e_4315","0.332215781415201","0.327493567827541","0.332215781415201"
"e_4316","e_4316","0.466954796054521","0.468380344076309","0.466954796054521"
"e_4318","e_4318","0.318237507727604","0.319410349424393","0.318237507727604"
"e_432","e_432","0.494432165492817","0.486399988742975","0.494432165492817"
"e_4326","e_4326","0.473105562732392","0.47420334018672","0.473105562732392"
"e_433","e_433","0.462973545246019","0.456511583745616","0.462973545246019"
"e_4332","e_4332","0.384335626675417","0.386301867030392","0.384335626675417"
"e_4334","e_4334","0.321258503443864","0.319905824480965","0.321258503443864"
"e_4336","e_4336","0.324218408928988","0.322147472636674","0.324218408928988"
"e_4339","e_4339","0.466995955883404","0.46697555365806","0.466995955883404"
"e_4340","e_4340","0.341506491014117","0.345598234620067","0.341506491014117"
"e_4341","e_4341","0.357275522226376","0.355382237009391","0.357275522226376"
"e_4342","e_4342","0.363949052154553","0.36561221968911","0.363949052154553"
"e_4347","e_4347","0.435694804000758","0.436711466502252","0.435694804000758"
"e_435","e_435","0.465641722005439","0.462126714816513","0.465641722005439"
"e_436","e_436","0.445316229261391","0.440127922136932","0.445316229261391"
"e_4360","e_4360","0.484948113445865","0.47901013744666","0.484948113445865"
"e_4368","e_4368","0.467514473455519","0.469157290083002","0.467514473455519"
"e_4369","e_4369","0.331034750881337","0.330931218310487","0.331034750881337"
"e_437","e_437","0.425068894956704","0.430583664016815","0.425068894956704"
"e_4372","e_4372","0.444897791299802","0.44660736339119","0.444897791299802"
"e_4377","e_4377","0.4460794844055","0.4486116081819","0.4460794844055"
"e_4379","e_4379","0.464010817790462","0.467987328020446","0.464010817790462"
"e_438","e_438","0.454905389169738","0.453413228566679","0.454905389169738"
"e_4380","e_4380","0.483836826547447","0.485356936396059","0.483836826547447"
"e_439","e_439","0.47600603933894","0.478595073979979","0.47600603933894"
"e_4391","e_4391","0.355535288050767","0.359616004462175","0.355535288050767"
"e_4392","e_4392","0.46371309046201","0.465985817823621","0.46371309046201"
"e_4394","e_4394","0.365813999325446","0.367069032780831","0.365813999325446"
"e_4400","e_4400","0.341495032036316","0.338907693699847","0.341495032036316"
"e_4401","e_4401","0.345764937929027","0.347939053581095","0.345764937929027"
"e_441","e_441","0.324424941531901","0.325915751506818","0.324424941531901"
"e_4414","e_4414","0.349916022144104","0.351806110309121","0.349916022144104"
"e_4416","e_4416","0.303215550900746","0.304478028104538","0.303215550900746"
"e_4417","e_4417","0.459018172625811","0.458416688121348","0.459018172625811"
"e_442","e_442","0.324114598676617","0.323885535583501","0.324114598676617"
"e_4420","e_4420","0.486511696902317","0.488560066245456","0.486511696902317"
"e_4424","e_4424","0.328888707539735","0.329400175494357","0.328888707539735"
